generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
75,27,0.1984347017009654,0.8475077267677233,0.007987755743786693,42531652,4,"[1, 1, 1, 1]",144.44870227177938
75,28,0.19837812730691926,0.8743179981518922,0.007932645733701066,42531652,4,"[0, 1, 0, 0]",144.44870227177938
75,29,0.19835011854851067,0.8593386062482409,0.007993716551922261,42531652,4,"[0, 0, 0, 1]",144.44870227177938
76,0,0.20952705965581866,0.8560466027917795,0.007908679275074973,42531652,4,"[1, 0, 1, 1]",145.8938551346461
76,1,0.2070468976105627,0.8870711862026383,0.008000749881844968,42531652,4,"[0, 0, 1, 0]",145.8938551346461
76,2,0.20672113846131462,0.8725300918844952,0.008014533951180056,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,3,0.20623624171043484,0.8723128895078909,0.007995517916278914,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,4,0.20555022347112886,0.8675525491879083,0.007977460000198335,42531652,4,"[0, 0, 0, 0]",145.8938551346461
76,5,0.2046451310824158,0.8841909321368813,0.008017105431761592,42531652,4,"[0, 0, 1, 1]",145.8938551346461
76,6,0.20456193591576924,0.8725847865227149,0.007989907504292204,42531652,4,"[0, 0, 1, 0]",145.8938551346461
76,7,0.20410942296215817,0.8791873500196388,0.007947502575349062,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,8,0.20408474182649233,0.8545711734846145,0.007968136069830507,42531652,4,"[1, 1, 1, 0]",145.8938551346461
76,9,0.20343645194771234,0.8764015133021087,0.008004356412217022,42531652,4,"[1, 0, 0, 0]",145.8938551346461
76,10,0.2032554713928249,0.8620739670091314,0.00795671980502084,42531652,4,"[1, 0, 0, 1]",145.8938551346461
76,11,0.20245088693430346,0.8784188490985748,0.008004615250509233,42531652,4,"[0, 0, 0, 0]",145.8938551346461
76,12,0.20220014844141926,0.8823757003268192,0.008010859494330362,42531652,4,"[1, 0, 1, 1]",145.8938551346461
76,13,0.2018650817991378,0.8804109073456323,0.008030245680594817,42531652,4,"[0, 1, 1, 1]",145.8938551346461
76,14,0.2017541965423897,0.8501698750601253,0.008024656763765962,42531652,4,"[1, 1, 1, 1]",145.8938551346461
76,15,0.20172397532265304,0.8518215045748688,0.008021611128468066,42531652,4,"[0, 0, 1, 1]",145.8938551346461
76,16,0.20146739849542594,0.8796126035661892,0.007942349712597207,42531652,4,"[1, 1, 0, 0]",145.8938551346461
76,17,0.20108509780355593,0.8622478619510713,0.0079765048653353,42531652,4,"[1, 1, 1, 1]",145.8938551346461
76,18,0.20100729350734983,0.8831878501360747,0.007967218519654125,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,19,0.20067542919671175,0.874750912350087,0.007950807276414708,42531652,4,"[1, 1, 1, 0]",145.8938551346461
76,20,0.20065445832793755,0.8641766647924839,0.008022947069257498,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,21,0.20060391288299803,0.8572626343928876,0.007959417273290456,42531652,4,"[0, 1, 1, 0]",145.8938551346461
76,22,0.2001852621897805,0.8606789859850796,0.008015424482757225,42531652,4,"[0, 1, 1, 0]",145.8938551346461
76,23,0.19997501186471314,0.8561236386898515,0.007983022283762693,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,24,0.19975696759623773,0.869794439237766,0.008008192480076105,42531652,4,"[1, 1, 0, 1]",145.8938551346461
76,25,0.1997527467368814,0.887554195461718,0.008034077459247783,42531652,4,"[0, 0, 0, 0]",145.8938551346461
76,26,0.19932507633639565,0.870531785470667,0.007978913192171604,42531652,4,"[1, 1, 0, 0]",145.8938551346461
76,27,0.19927662568625104,0.8496100578515955,0.008015824016882106,42531652,4,"[0, 1, 0, 0]",145.8938551346461
76,28,0.19892984724036758,0.8656457064583754,0.008031157480319961,42531652,4,"[1, 0, 1, 0]",145.8938551346461
76,29,0.19886864550344052,0.8675504216179654,0.008020937187131495,42531652,4,"[1, 1, 1, 0]",145.8938551346461
77,0,0.20888486205287088,0.8858334916577455,0.007945181536721066,42531652,4,"[0, 1, 1, 0]",153.35858294566472
77,1,0.20827364934741122,0.8792979651120826,0.008014218065189198,42531652,4,"[1, 0, 0, 0]",153.35858294566472
77,2,0.20826162940258278,0.8633514579369591,0.007927001531701535,42531652,4,"[0, 0, 1, 1]",153.35858294566472
77,3,0.20775812678139144,0.8614118752500078,0.007963472265983,42531652,4,"[0, 0, 1, 0]",153.35858294566472
77,4,0.2077314091350636,0.8557542953877555,0.00801242582197301,42531652,4,"[0, 0, 1, 0]",153.35858294566472
77,5,0.20548894056020878,0.8341314390486553,0.007973944912431762,42531652,4,"[1, 1, 1, 1]",153.35858294566472
77,6,0.2052476210833126,0.8707838248326881,0.008016123794019222,42531652,4,"[1, 0, 1, 1]",153.35858294566472
77,7,0.2048667327351522,0.8676367390512285,0.007961061014560983,42531652,4,"[0, 0, 0, 0]",153.35858294566472
77,8,0.20421269425256072,0.836791362165688,0.008011718140682205,42531652,4,"[0, 0, 0, 0]",153.35858294566472
77,9,0.20409436440603004,0.8713451403246679,0.007958522856002674,42531652,4,"[0, 0, 1, 1]",153.35858294566472
77,10,0.2037264323833762,0.8662512481292884,0.00796792415715754,42531652,4,"[0, 0, 1, 0]",153.35858294566472
77,11,0.20355960336646955,0.8669221041039613,0.008020373657345772,42531652,4,"[0, 0, 1, 1]",153.35858294566472
77,12,0.2033660929993026,0.8740685374689354,0.007987495495006443,42531652,4,"[0, 0, 1, 0]",153.35858294566472
77,13,0.20289961765909612,0.8714625510616745,0.008003713556332514,42531652,4,"[1, 0, 1, 0]",153.35858294566472
77,14,0.20259794052362726,0.8642203557940519,0.007990401357878,42531652,4,"[1, 1, 1, 0]",153.35858294566472
77,15,0.20225465344019172,0.8692791519297133,0.007980742342304439,42531652,4,"[1, 0, 1, 0]",153.35858294566472
77,16,0.20081668306351336,0.8730116654161486,0.007984582654666155,42531652,4,"[1, 0, 1, 0]",153.35858294566472
77,17,0.20060674255636046,0.8716927733784468,0.007903643784113228,42531652,4,"[1, 1, 1, 0]",153.35858294566472
77,18,0.20020336135552405,0.8783980496601461,0.008002474090550094,42531652,4,"[0, 0, 0, 0]",153.35858294566472
77,19,0.20004308723528566,0.8753583613077605,0.008004229382611812,42531652,4,"[1, 0, 1, 0]",153.35858294566472
77,20,0.1998413147038033,0.8775336224068951,0.008007349704857916,42531652,4,"[1, 1, 1, 0]",153.35858294566472
77,21,0.19972814248082188,0.8604596768607856,0.00791023872513324,42531652,4,"[1, 1, 0, 1]",153.35858294566472
77,22,0.1997198699718158,0.8821106165024231,0.007998868813272565,42531652,4,"[0, 0, 1, 0]",153.35858294566472
77,23,0.1996827087553098,0.8725615227025438,0.00796835103794001,42531652,4,"[0, 1, 1, 0]",153.35858294566472
77,24,0.19962553737676994,0.8758618167762707,0.008010926350485533,42531652,4,"[0, 0, 1, 0]",153.35858294566472
77,25,0.19941769349561894,0.875252060172866,0.00791157075157389,42531652,4,"[1, 1, 1, 0]",153.35858294566472
77,26,0.1992494552595964,0.8573702836894066,0.008019636713899672,42531652,4,"[0, 1, 0, 1]",153.35858294566472
77,27,0.19923042660841778,0.865287025150202,0.007944875055225566,42531652,4,"[1, 0, 1, 0]",153.35858294566472
77,28,0.19922572712355746,0.87368427091791,0.00801083646970801,42531652,4,"[0, 1, 1, 1]",153.35858294566472
77,29,0.1989627080863161,0.8854040694979942,0.007951841172762215,42531652,4,"[0, 1, 1, 0]",153.35858294566472
78,0,0.20833324100671027,0.8794675024864853,0.008006000394700095,42531652,4,"[0, 1, 1, 0]",143.57722094456355
78,1,0.2074442780914009,0.8386869718985748,0.008020587050123141,42531652,4,"[0, 0, 1, 0]",143.57722094456355
78,2,0.20736531701189997,0.8748508197460637,0.008011912719346584,42531652,4,"[0, 1, 0, 0]",143.57722094456355
78,3,0.2048221910220495,0.8698502562870211,0.007924225192284211,42531652,4,"[1, 1, 1, 0]",143.57722094456355
78,4,0.20474193649193256,0.8692979307689067,0.00802335928636603,42531652,4,"[1, 1, 1, 0]",143.57722094456355
78,5,0.20462122795675042,0.8619432490366294,0.008033314239699394,42531652,4,"[0, 0, 1, 0]",143.57722094456355
78,6,0.20324119707522242,0.8682456166341304,0.007921779728028924,42531652,4,"[0, 0, 1, 0]",143.57722094456355
78,7,0.20290037118524099,0.8637444970080516,0.008008833180647344,42531652,4,"[1, 0, 1, 1]",143.57722094456355
78,8,0.20287310952836488,0.8654821976233462,0.008020434268750251,42531652,4,"[1, 1, 1, 0]",143.57722094456355
78,9,0.2027925631691821,0.8287171171900758,0.00791398707521148,42531652,4,"[1, 1, 1, 0]",143.57722094456355
78,10,0.2024368811310812,0.8655601078162065,0.008010226120939478,42531652,4,"[0, 1, 1, 1]",143.57722094456355
78,11,0.20209155520440802,0.8575727264396508,0.007945979717653245,42531652,4,"[1, 0, 0, 0]",143.57722094456355
78,12,0.20206309976799852,0.86811427727064,0.007939441349124537,42531652,4,"[0, 1, 0, 0]",143.57722094456355
78,13,0.20201280302275712,0.8755230419273852,0.007987651833565906,42531652,4,"[1, 0, 1, 0]",143.57722094456355
78,14,0.2019635402151138,0.8707705552440412,0.008010445413878188,42531652,4,"[0, 1, 1, 0]",143.57722094456355
78,15,0.20180394726362455,0.8769815756144852,0.007909150667255744,42531652,4,"[1, 1, 1, 0]",143.57722094456355
78,16,0.2016366180064671,0.8691265811478466,0.007974249792052433,42531652,4,"[0, 0, 0, 1]",143.57722094456355
78,17,0.20139250381726984,0.8643717727511938,0.008008103905012831,42531652,4,"[0, 0, 1, 1]",143.57722094456355
78,18,0.20138671667568425,0.8460498176104178,0.008003487079171465,42531652,4,"[1, 0, 1, 0]",143.57722094456355
78,19,0.20133057438778154,0.8827308240141218,0.008034884816966952,42531652,4,"[0, 1, 1, 0]",143.57722094456355
78,20,0.2010426513152697,0.8675504665313677,0.007992732415208594,42531652,4,"[0, 0, 1, 0]",143.57722094456355
78,21,0.20059813468162385,0.8786491448638334,0.008036349264904857,42531652,4,"[1, 1, 0, 1]",143.57722094456355
78,22,0.20055707286303312,0.87959008584596,0.007921669250587002,42531652,4,"[0, 0, 1, 1]",143.57722094456355
78,23,0.2003724030986604,0.8738317560896429,0.007950187352253123,42531652,4,"[1, 0, 0, 0]",143.57722094456355
78,24,0.20010420413507882,0.8803877550942196,0.007958560039987787,42531652,4,"[0, 1, 1, 0]",143.57722094456355
78,25,0.19940120268201666,0.878692726480545,0.00799596868059598,42531652,4,"[0, 0, 1, 0]",143.57722094456355
78,26,0.19937990093568717,0.8812359787839502,0.008007720285328104,42531652,4,"[1, 1, 1, 1]",143.57722094456355
78,27,0.19930234408525863,0.8533449322842536,0.007973684884840623,42531652,4,"[1, 0, 1, 0]",143.57722094456355
78,28,0.199260150571158,0.847633699099639,0.007947117606177926,42531652,4,"[1, 1, 1, 0]",143.57722094456355
78,29,0.19925647013013106,0.8790807547224017,0.008007105358177795,42531652,4,"[1, 1, 1, 0]",143.57722094456355
79,0,0.20780769901112897,0.8611083340720629,0.007977393271168694,42531652,4,"[1, 0, 1, 0]",143.21924760341645
79,1,0.20776643299288355,0.8553313831036256,0.007996088260086253,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,2,0.20750252671291736,0.8818311224367673,0.007968806515680627,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,3,0.20746313727439916,0.8730800173571556,0.007955000608460978,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,4,0.20717336351580382,0.8703426776098376,0.007986170595511793,42531652,4,"[0, 1, 0, 0]",143.21924760341645
79,5,0.20620987811735575,0.8592331761791022,0.007992231743177399,42531652,4,"[1, 0, 1, 0]",143.21924760341645
79,6,0.20610666223389734,0.8752056319942215,0.007912349212914706,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,7,0.2060321152612958,0.8547303378570283,0.00800391047517769,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,8,0.20595168733935404,0.871847551013338,0.007962874752935022,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,9,0.2058904272612828,0.8683898847053403,0.007991438199998811,42531652,4,"[0, 0, 1, 1]",143.21924760341645
79,10,0.2057282841496521,0.8597436735728624,0.008029739744961262,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,11,0.20533284659572829,0.8795028435559007,0.007984159770887345,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,12,0.20445020726154345,0.875185042251565,0.007958007491193712,42531652,4,"[1, 1, 1, 1]",143.21924760341645
79,13,0.2042289915880984,0.8712635104957499,0.00801294721616432,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,14,0.20418496740684786,0.8414145168535612,0.007972235914552584,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,15,0.2040662664499615,0.8726960372207442,0.007994127455865965,42531652,4,"[0, 1, 1, 1]",143.21924760341645
79,16,0.20380857943648475,0.8401789417580434,0.00800757525418885,42531652,4,"[1, 1, 1, 1]",143.21924760341645
79,17,0.20352125839206947,0.8487537697234618,0.008016760711092502,42531652,4,"[1, 0, 0, 1]",143.21924760341645
79,18,0.20313305107005936,0.8515856931930829,0.007985240150475874,42531652,4,"[1, 1, 0, 1]",143.21924760341645
79,19,0.20292630924599475,0.8595398859349956,0.008023020165506751,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,20,0.20252132150793944,0.855751584924175,0.008011733906110749,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,21,0.20250404397936234,0.8580089300233921,0.008007150199264288,42531652,4,"[0, 1, 1, 1]",143.21924760341645
79,22,0.202432915858889,0.8487109440993889,0.007978565045399592,42531652,4,"[0, 1, 0, 0]",143.21924760341645
79,23,0.2020698102358875,0.8835558087805655,0.007997662654612213,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,24,0.20199878924709028,0.871201675163072,0.00796335855149664,42531652,4,"[0, 1, 1, 0]",143.21924760341645
79,25,0.20198833331772095,0.8701555770568168,0.00791687862528488,42531652,4,"[0, 1, 0, 1]",143.21924760341645
79,26,0.20198679835359717,0.8609511276022305,0.007992618520976975,42531652,4,"[1, 0, 1, 1]",143.21924760341645
79,27,0.20162792765641088,0.8733650569053604,0.007985123929800466,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,28,0.20129550757541487,0.8583123541183836,0.007996171690756455,42531652,4,"[0, 0, 1, 0]",143.21924760341645
79,29,0.20094704990799478,0.8659054721085068,0.00791328635881655,42531652,4,"[1, 1, 0, 1]",143.21924760341645
80,0,0.20641359782457996,0.8651131581424224,0.008008019846165552,42531652,4,"[0, 1, 0, 0]",144.49825009504954
80,1,0.20617838089216683,0.8645258249939803,0.008028555767145009,42531652,4,"[0, 1, 1, 0]",144.49825009504954
80,2,0.20506915275963913,0.872161821088645,0.00801636365847662,42531652,4,"[0, 1, 1, 0]",144.49825009504954
80,3,0.20494031178081762,0.8725508540834146,0.007955422312952577,42531652,4,"[0, 0, 1, 1]",144.49825009504954
80,4,0.20413332362122724,0.8833402309309284,0.007987259911606088,42531652,4,"[0, 1, 1, 0]",144.49825009504954
80,5,0.2040196310974219,0.8700796260579267,0.007993197174044326,42531652,4,"[0, 1, 0, 0]",144.49825009504954
80,6,0.20391755423462107,0.8690240906207929,0.00795791042665951,42531652,4,"[0, 1, 0, 1]",144.49825009504954
80,7,0.20381596272612637,0.8780016598035525,0.007940484465332702,42531652,4,"[0, 0, 0, 1]",144.49825009504954
80,8,0.20302624882263065,0.8664492951206743,0.00802405374753289,42531652,4,"[1, 1, 0, 0]",144.49825009504954
80,9,0.20298284358417848,0.8758897833586211,0.007998367641819642,42531652,4,"[0, 1, 1, 0]",144.49825009504954
80,10,0.20276698592698436,0.880168856660684,0.008025385468965395,42531652,4,"[1, 1, 1, 0]",144.49825009504954
80,11,0.202545076867397,0.8716659472754686,0.00794423515163362,42531652,4,"[0, 0, 1, 0]",144.49825009504954
80,12,0.2023351076871879,0.8751321741551469,0.00799566612788476,42531652,4,"[0, 0, 1, 0]",144.49825009504954
80,13,0.20223608409942273,0.8729034148340427,0.008005076455650852,42531652,4,"[0, 0, 0, 0]",144.49825009504954
80,14,0.20163050861945045,0.8583218631883117,0.007978581012226642,42531652,4,"[1, 1, 1, 0]",144.49825009504954
80,15,0.20150069342730043,0.8614466607826782,0.007999442836036905,42531652,4,"[0, 0, 1, 1]",144.49825009504954
80,16,0.20113198968513937,0.8465037978133801,0.007999131937744096,42531652,4,"[0, 0, 1, 0]",144.49825009504954
80,17,0.2010925522220327,0.8706141891338633,0.007991842836607248,42531652,4,"[0, 0, 1, 0]",144.49825009504954
80,18,0.20066458347521415,0.8667287718762343,0.008010312274564058,42531652,4,"[0, 1, 1, 0]",144.49825009504954
80,19,0.2004480622686306,0.8715729134829484,0.007916692971484736,42531652,4,"[0, 1, 1, 1]",144.49825009504954
80,20,0.2000934667729844,0.869804097920425,0.007948299090145156,42531652,4,"[0, 1, 0, 0]",144.49825009504954
80,21,0.2000248071905492,0.8651936266639896,0.007998028255999089,42531652,4,"[1, 0, 1, 1]",144.49825009504954
80,22,0.1999840571872925,0.8518117712945766,0.007999008797109127,42531652,4,"[1, 1, 0, 0]",144.49825009504954
80,23,0.19970393914367607,0.8330553450877414,0.007965500099118799,42531652,4,"[0, 0, 0, 0]",144.49825009504954
80,24,0.19963563598107537,0.8560770684877594,0.00798542202799581,42531652,4,"[0, 1, 1, 0]",144.49825009504954
80,25,0.1993476386292627,0.8395352318335453,0.008003021014854311,42531652,4,"[0, 1, 1, 1]",144.49825009504954
80,26,0.19845844562075177,0.857009763047393,0.008016884544398636,42531652,4,"[0, 0, 1, 0]",144.49825009504954
80,27,0.1979925974264744,0.8703329218882904,0.00801815315708518,42531652,4,"[1, 0, 1, 1]",144.49825009504954
80,28,0.19746185812578018,0.8820349622269219,0.00796481236605905,42531652,4,"[0, 1, 1, 1]",144.49825009504954
80,29,0.19692918651547198,0.8376513232196541,0.007979230876313522,42531652,4,"[0, 0, 1, 0]",144.49825009504954
81,0,0.20759655775319036,0.8739495774827921,0.007994907193584368,42531652,4,"[0, 1, 0, 0]",145.4705105225245
81,1,0.20692909059353376,0.8569887201085167,0.007978883265517652,42531652,4,"[0, 1, 1, 1]",145.4705105225245
81,2,0.20647763888835935,0.8516696519824581,0.007972948306938633,42531652,4,"[0, 0, 0, 1]",145.4705105225245
81,3,0.2062922716403977,0.8745340692557539,0.007985061610350385,42531652,4,"[0, 1, 1, 0]",145.4705105225245
81,4,0.20579407122339713,0.870872097423837,0.007980017333524301,42531652,4,"[0, 0, 0, 0]",145.4705105225245
81,5,0.20578728704396412,0.8595256687538481,0.0080049372932408,42531652,4,"[0, 1, 0, 0]",145.4705105225245
81,6,0.2055862427401959,0.8656594883555074,0.007980462712235748,42531652,4,"[0, 0, 1, 0]",145.4705105225245
81,7,0.20510889184244988,0.8685674681635305,0.007931890390347689,42531652,4,"[0, 1, 1, 0]",145.4705105225245
81,8,0.20388912567011244,0.8565992984182359,0.007941285990644247,42531652,4,"[1, 0, 0, 0]",145.4705105225245
81,9,0.20354514645525545,0.86672323839631,0.008021140473429113,42531652,4,"[0, 1, 0, 0]",145.4705105225245
81,10,0.20317171751355043,0.8751922962368874,0.008012584910495207,42531652,4,"[0, 0, 1, 0]",145.4705105225245
81,11,0.20307212220820267,0.867152491366613,0.007995546799851582,42531652,4,"[1, 1, 1, 0]",145.4705105225245
81,12,0.2030134581665111,0.8686730540492442,0.007992192292120308,42531652,4,"[0, 0, 1, 1]",145.4705105225245
81,13,0.20260465378396075,0.8538959073123331,0.007979449888225645,42531652,4,"[0, 1, 1, 1]",145.4705105225245
81,14,0.20255969550282407,0.8633850803084148,0.007976628590375186,42531652,4,"[1, 1, 1, 0]",145.4705105225245
81,15,0.20219455842582984,0.8615620193789209,0.007986879753647372,42531652,4,"[0, 1, 1, 0]",145.4705105225245
81,16,0.2020413414718794,0.8782620023227091,0.008000331605784596,42531652,4,"[0, 1, 1, 0]",145.4705105225245
81,17,0.20202207380571227,0.8608641514586083,0.00801492404169403,42531652,4,"[1, 1, 1, 0]",145.4705105225245
81,18,0.20201460704403948,0.8650999684834129,0.008005294968839735,42531652,4,"[1, 0, 1, 1]",145.4705105225245
81,19,0.20192584672148442,0.860953752123938,0.008024913624627516,42531652,4,"[0, 1, 0, 1]",145.4705105225245
81,20,0.20176598381155808,0.8712044538368265,0.008002644177991897,42531652,4,"[0, 0, 1, 0]",145.4705105225245
81,21,0.20144204699883772,0.8826701525106884,0.007987224959768354,42531652,4,"[1, 1, 0, 1]",145.4705105225245
81,22,0.20119909569419459,0.8733070770561044,0.007981860426720232,42531652,4,"[0, 1, 1, 0]",145.4705105225245
81,23,0.2010848121041202,0.882344532573203,0.007942019630689174,42531652,4,"[0, 1, 0, 1]",145.4705105225245
81,24,0.20088861134454192,0.8796241196986321,0.007957475259900093,42531652,4,"[0, 1, 0, 0]",145.4705105225245
81,25,0.20045070012249175,0.8296237273715269,0.00798567843181081,42531652,4,"[1, 0, 1, 1]",145.4705105225245
81,26,0.20014056793723037,0.8748146614104592,0.007970859548775478,42531652,4,"[0, 1, 0, 1]",145.4705105225245
81,27,0.1998366216805506,0.8621576706200219,0.00802702045836486,42531652,4,"[0, 0, 1, 0]",145.4705105225245
81,28,0.1988877119002442,0.8682881086550797,0.008016077085165307,42531652,4,"[0, 0, 1, 0]",145.4705105225245
81,29,0.19876064805669638,0.8792420486224696,0.008027126483153553,42531652,4,"[0, 0, 0, 0]",145.4705105225245
82,0,0.20869006842298662,0.8669457601902837,0.008007805140689016,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,1,0.20690619508645391,0.855075136748484,0.007955915404250846,42531652,4,"[0, 1, 0, 1]",143.5031814455986
82,2,0.2068850721107138,0.851072733920442,0.007984486634144559,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,3,0.2067607484902974,0.862132249538979,0.007892865771660582,42531652,4,"[0, 1, 0, 1]",143.5031814455986
82,4,0.20620283136999218,0.8715408149655164,0.007932797707151622,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,5,0.20610027623903618,0.8521602355390744,0.007986498120008036,42531652,4,"[1, 1, 1, 0]",143.5031814455986
82,6,0.20589404436375836,0.8784485182580675,0.007960821159882472,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,7,0.20571424014539813,0.8562782772044291,0.00798365947511047,42531652,4,"[1, 0, 0, 0]",143.5031814455986
82,8,0.20567888003346094,0.864048230636711,0.008031567263416946,42531652,4,"[0, 1, 0, 0]",143.5031814455986
82,9,0.20474728366388822,0.8642949445190825,0.008002928416943177,42531652,4,"[1, 1, 1, 1]",143.5031814455986
82,10,0.2044802579470293,0.8753081734880448,0.00799140674015507,42531652,4,"[1, 1, 0, 0]",143.5031814455986
82,11,0.20415193877438154,0.8659145214507982,0.007917373860487714,42531652,4,"[1, 1, 1, 0]",143.5031814455986
82,12,0.20411369900663667,0.8608967710217557,0.008016262507764622,42531652,4,"[1, 0, 0, 1]",143.5031814455986
82,13,0.20373989509222726,0.8669920718666854,0.00799160717893392,42531652,4,"[0, 0, 1, 1]",143.5031814455986
82,14,0.20347141562225537,0.8817618632542981,0.007975753586739302,42531652,4,"[0, 0, 0, 0]",143.5031814455986
82,15,0.20336815074673054,0.8661320370283916,0.00789485762361437,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,16,0.2032001716062365,0.8602881359078031,0.007978770053479821,42531652,4,"[0, 1, 0, 1]",143.5031814455986
82,17,0.20319646198352148,0.8533265280427236,0.00793396973167546,42531652,4,"[1, 1, 0, 0]",143.5031814455986
82,18,0.20306288143223072,0.8740545109295478,0.008010761947836727,42531652,4,"[1, 1, 1, 0]",143.5031814455986
82,19,0.20300170563202743,0.8626680796330802,0.008022343771765009,42531652,4,"[0, 0, 1, 0]",143.5031814455986
82,20,0.20252612715325236,0.88143658535955,0.008008803905453533,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,21,0.20234182936626025,0.8483726506758105,0.007971608927007764,42531652,4,"[0, 0, 0, 0]",143.5031814455986
82,22,0.20228964405137528,0.8616351572658792,0.007985968087334186,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,23,0.20190380160746274,0.8698474023525655,0.007942723197164015,42531652,4,"[0, 1, 0, 0]",143.5031814455986
82,24,0.2012238120996891,0.8647151462010396,0.008006807329365984,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,25,0.2002577421895044,0.8645795306110653,0.008011622248450295,42531652,4,"[0, 1, 1, 1]",143.5031814455986
82,26,0.19936395972935725,0.8672228316897519,0.008009539083810522,42531652,4,"[0, 0, 1, 0]",143.5031814455986
82,27,0.19919794177926928,0.8551340445358933,0.007998263115761801,42531652,4,"[1, 1, 0, 1]",143.5031814455986
82,28,0.19908019760231727,0.8740883970992749,0.007964367737527936,42531652,4,"[0, 1, 1, 0]",143.5031814455986
82,29,0.19890895299233133,0.8760366841821807,0.007977315184194594,42531652,4,"[0, 1, 0, 1]",143.5031814455986
83,0,0.20811144845852925,0.826431586920827,0.00800508345081471,42531652,4,"[1, 1, 0, 0]",141.58468555609386
83,1,0.2073449035815065,0.8900406498689315,0.007931468105409295,42531652,4,"[1, 0, 1, 0]",141.58468555609386
83,2,0.20667846254335176,0.8638942293942259,0.00801527687930502,42531652,4,"[1, 1, 1, 0]",141.58468555609386
83,3,0.20660091869287356,0.8685995297277689,0.008008008033735678,42531652,4,"[1, 1, 1, 0]",141.58468555609386
83,4,0.20591524987677354,0.855842289470801,0.007956933268578723,42531652,4,"[0, 0, 1, 0]",141.58468555609386
83,5,0.20579237225198918,0.8544082751077818,0.008021985147846862,42531652,4,"[0, 0, 0, 0]",141.58468555609386
83,6,0.20559116930738888,0.8825503295141203,0.007990300653036684,42531652,4,"[1, 1, 1, 1]",141.58468555609386
83,7,0.20548594048198263,0.8581956021709174,0.008023003640118986,42531652,4,"[0, 1, 0, 1]",141.58468555609386
83,8,0.20545306906574637,0.8625362276296321,0.008003859351854771,42531652,4,"[1, 1, 1, 0]",141.58468555609386
83,9,0.2053877248186723,0.8543655963148828,0.0080244604293257,42531652,4,"[0, 1, 0, 1]",141.58468555609386
83,10,0.20497204862195956,0.8566785658667878,0.007970707098254934,42531652,4,"[0, 0, 1, 0]",141.58468555609386
83,11,0.20440087585354158,0.8885792078335435,0.008016642169794069,42531652,4,"[1, 1, 0, 1]",141.58468555609386
83,12,0.20415225527220732,0.8701421251277204,0.00797582734306343,42531652,4,"[0, 1, 1, 0]",141.58468555609386
83,13,0.2041005298855081,0.8809961027363059,0.008000544609036297,42531652,4,"[0, 1, 0, 1]",141.58468555609386
83,14,0.2034697142939204,0.8469206723283219,0.007979128520237282,42531652,4,"[0, 1, 1, 0]",141.58468555609386
83,15,0.20345008084175673,0.8655038140996899,0.0079837844602298,42531652,4,"[1, 0, 1, 1]",141.58468555609386
83,16,0.20289200288828046,0.8794420299908052,0.008016112979501486,42531652,4,"[0, 1, 1, 0]",141.58468555609386
83,17,0.2028903330458266,0.8738633702879867,0.008021531381644308,42531652,4,"[0, 0, 0, 0]",141.58468555609386
83,18,0.20268579028593783,0.8759123494506255,0.008005261533660815,42531652,4,"[1, 1, 1, 0]",141.58468555609386
83,19,0.20266267230627152,0.8676073766462643,0.008016429667826742,42531652,4,"[0, 1, 1, 1]",141.58468555609386
83,20,0.2025778796710529,0.8622749190662184,0.00790945774060674,42531652,4,"[0, 1, 1, 1]",141.58468555609386
83,21,0.202568974276757,0.8766398877910329,0.00797795797768049,42531652,4,"[0, 1, 0, 1]",141.58468555609386
83,22,0.201979602865318,0.8557919706796692,0.007991031871875748,42531652,4,"[1, 1, 1, 0]",141.58468555609386
83,23,0.20195944829038842,0.8451606779760122,0.007989608015632256,42531652,4,"[0, 1, 0, 0]",141.58468555609386
