generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
1,22,0.7194218173494707,0.7194218173494707,0.001652719751406934,50664260,8,9.152908531824748,"[1, 0, 1, 1, 0, 1, 1, 1]"
1,23,0.718550147572435,0.718550147572435,0.004729480399022115,74603300,19,9.152908531824748,"[0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0]"
1,24,0.7061120624633809,0.7061120624633809,0.006041942562516187,79700388,20,9.152908531824748,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0]"
1,25,0.6952342986028689,0.6952342986028689,0.0011998729240740576,46832164,7,9.152908531824748,"[1, 1, 1, 0, 1, 1, 1]"
1,26,0.6821050060672287,0.6821050060672287,0.004756257730713557,70115332,17,9.152908531824748,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1]"
1,27,0.6665062205744866,0.6665062205744866,0.0030671779485788963,57073092,11,9.152908531824748,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0]"
1,28,0.6517662597878183,0.6517662597878183,0.0015020582423959342,50242596,8,9.152908531824748,"[1, 1, 1, 1, 1, 0, 1, 1]"
1,29,0.6407864495508899,0.6407864495508899,0.0016010425710451923,47675492,7,9.152908531824748,"[1, 1, 0, 0, 1, 0, 1]"
2,0,0.8113529369160947,0.8113529369160947,0.0012522050528787076,42953316,4,7.165250603357951,"[1, 0, 0, 0]"
2,1,0.8032900667710128,0.8032900667710128,0.0017330428966069742,43374980,4,7.165250603357951,"[0, 0, 0, 0]"
2,2,0.7953763323948589,0.7953763323948589,0.0014649681245265085,42953316,4,7.165250603357951,"[0, 1, 0, 0]"
2,3,0.7915452696174434,0.7915452696174434,0.0017361214757704781,42953316,4,7.165250603357951,"[0, 0, 1, 0]"
2,4,0.7909078526687291,0.7909078526687291,0.00197425042140475,44030852,5,7.165250603357951,"[0, 0, 0, 1, 0]"
2,5,0.7903393106491282,0.7903393106491282,0.0016662339483099501,43374980,4,7.165250603357951,"[0, 0, 0, 0]"
2,6,0.7892920939234922,0.7892920939234922,0.0015276214763862155,47019620,6,7.165250603357951,"[0, 0, 0, 1, 1, 1]"
2,7,0.7876281138497424,0.7876281138497424,0.002205509124212854,47862948,6,7.165250603357951,"[0, 0, 0, 1, 0, 0]"
2,8,0.7846202120446013,0.7846202120446013,0.001933883659408561,44030852,5,7.165250603357951,"[0, 0, 0, 0, 1]"
2,9,0.7820824845830763,0.7820824845830763,0.0015212558057447452,43609188,5,7.165250603357951,"[1, 0, 0, 0, 1]"
2,10,0.7714092828394578,0.7714092828394578,0.0009143094533115685,42109988,4,7.165250603357951,"[0, 1, 1, 1]"
2,11,0.765506300856352,0.765506300856352,0.001502966405712955,44030852,5,7.165250603357951,"[0, 0, 0, 1, 0]"
2,12,0.7614706665526265,0.7614706665526265,0.0030684504350314717,57494756,11,7.165250603357951,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0]"
2,13,0.7607266657733048,0.7607266657733048,0.00321003964996808,57494756,11,7.165250603357951,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
2,14,0.7569976766877308,0.7569976766877308,0.0028410139655332184,57073092,11,7.165250603357951,"[0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0]"
2,15,0.7533035855009188,0.7533035855009188,0.00188626857827388,43374980,4,7.165250603357951,"[0, 0, 0, 0]"
2,16,0.7486149500114627,0.7486149500114627,0.002923424842597414,56417220,10,7.165250603357951,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]"
2,17,0.745573185638934,0.745573185638934,0.004839900329465135,71380324,17,7.165250603357951,"[0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0]"
2,18,0.7444580230280744,0.7444580230280744,0.0011024361666631959,42531652,4,7.165250603357951,"[1, 0, 1, 0]"
2,19,0.7401099012578227,0.7401099012578227,0.0010654531859992339,42531652,4,7.165250603357951,"[1, 0, 1, 0]"
