generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
57,28,0.7254735040015028,0.7254735040015028,0.0105779380628519,47019620,6,20.978443268934885,"[1, 0, 0, 1, 1, 0]"
57,29,0.7191779127168375,0.7191779127168375,0.014336055638523248,57073092,11,20.978443268934885,"[1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1]"
58,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,16.07969526052475,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
58,1,0.8094000055819738,0.8094000055819738,0.004723428078705183,42531652,4,16.07969526052475,"[1, 0, 1, 0]"
58,2,0.8078436411147626,0.8078436411147626,0.014457174047947774,57073092,11,16.07969526052475,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
58,3,0.8001350318608735,0.8001350318608735,0.004878480830939225,42531652,4,16.07969526052475,"[0, 0, 0, 1]"
58,4,0.7986218461538461,0.7986218461538461,0.006249968173051457,43609188,5,16.07969526052475,"[1, 0, 1, 1, 1]"
58,5,0.7952714458709887,0.7952714458709887,0.005220108723278827,42531652,4,16.07969526052475,"[1, 1, 0, 1]"
58,6,0.7926219786265662,0.7926219786265662,0.0053414550170600705,42531652,4,16.07969526052475,"[1, 0, 0, 0]"
58,7,0.7918725990926164,0.7918725990926164,0.005399864744958904,42531652,4,16.07969526052475,"[1, 1, 1, 1]"
58,8,0.7916446795134768,0.7916446795134768,0.007731792410595517,47019620,6,16.07969526052475,"[1, 1, 1, 0, 0, 1]"
58,9,0.7903463003686473,0.7903463003686473,0.005308723630605527,42531652,4,16.07969526052475,"[1, 0, 0, 1]"
58,10,0.7900954758160316,0.7900954758160316,0.005835704194396385,43609188,5,16.07969526052475,"[1, 0, 0, 1, 0]"
58,11,0.7894485991378817,0.7894485991378817,0.005286498533223494,42531652,4,16.07969526052475,"[1, 0, 1, 0]"
58,12,0.7867718304695832,0.7867718304695832,0.005316307396697084,42531652,4,16.07969526052475,"[0, 1, 0, 1]"
58,13,0.7849289657088521,0.7849289657088521,0.01430681719284621,57073092,11,16.07969526052475,"[1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1]"
58,14,0.7842903279171061,0.7842903279171061,0.01486951293236416,57073092,11,16.07969526052475,"[1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0]"
58,15,0.7818576202368518,0.7818576202368518,0.00491333784748349,42531652,4,16.07969526052475,"[1, 1, 1, 1]"
58,16,0.7815047230643775,0.7815047230643775,0.01519788264977251,57073092,11,16.07969526052475,"[1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]"
58,17,0.7777745794748665,0.7777745794748665,0.012965027097379789,57073092,11,16.07969526052475,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
58,18,0.7770622602651442,0.7770622602651442,0.005220899931373424,42531652,4,16.07969526052475,"[0, 1, 1, 0]"
58,19,0.7759809638096972,0.7759809638096972,0.005564365624195489,42531652,4,16.07969526052475,"[0, 0, 0, 1]"
58,20,0.7610386013131776,0.7610386013131776,0.0044862491895401035,42531652,4,16.07969526052475,"[1, 0, 1, 0]"
58,21,0.7595664671253393,0.7595664671253393,0.005270019119507197,42531652,4,16.07969526052475,"[0, 1, 0, 1]"
58,22,0.756837711312319,0.756837711312319,0.005851370371601661,42531652,4,16.07969526052475,"[1, 0, 1, 0]"
58,23,0.754483892393295,0.754483892393295,0.004775971883191232,42531652,4,16.07969526052475,"[1, 0, 0, 1]"
58,24,0.7525292601915458,0.7525292601915458,0.005511745016065106,42531652,4,16.07969526052475,"[1, 0, 1, 1]"
58,25,0.7513621949262357,0.7513621949262357,0.008214706346279854,47019620,6,16.07969526052475,"[1, 1, 1, 0, 0, 1]"
58,26,0.745736510429012,0.745736510429012,0.015929635820157273,57073092,11,16.07969526052475,"[0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0]"
58,27,0.7256558695192448,0.7256558695192448,0.015589999235544383,55995556,10,16.07969526052475,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1]"
58,28,0.7219922954790925,0.7219922954790925,0.016325084827713,55995556,10,16.07969526052475,"[1, 1, 0, 0, 0, 0, 0, 1, 0, 1]"
58,29,0.7039434039873445,0.7039434039873445,0.014263846103858668,57073092,11,16.07969526052475,"[1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1]"
59,0,0.8275648910499067,0.8275648910499067,0.017417403731997183,57073092,11,18.17657594283422,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0]"
59,1,0.8006084243869934,0.8006084243869934,0.006605168714941101,43609188,5,18.17657594283422,"[1, 0, 1, 1, 1]"
59,2,0.7996330739372332,0.7996330739372332,0.0044165338440507185,42531652,4,18.17657594283422,"[1, 0, 1, 1]"
59,3,0.7972398185909312,0.7972398185909312,0.01132253976265929,47019620,6,18.17657594283422,"[1, 1, 1, 0, 0, 1]"
59,4,0.7953377999570211,0.7953377999570211,0.007515797669384483,43609188,5,18.17657594283422,"[1, 1, 1, 1, 0]"
59,5,0.7940247610228843,0.7940247610228843,0.006589626447293995,42531652,4,18.17657594283422,"[1, 0, 0, 0]"
59,6,0.7899447980978118,0.7899447980978118,0.006645495244356425,42531652,4,18.17657594283422,"[1, 0, 1, 0]"
59,7,0.7864364295331536,0.7864364295331536,0.015257328514962865,57073092,11,18.17657594283422,"[1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0]"
59,8,0.7859027610102943,0.7859027610102943,0.005410851059878041,42531652,4,18.17657594283422,"[1, 0, 0, 0]"
59,9,0.7847032396529263,0.7847032396529263,0.005874260103155393,42531652,4,18.17657594283422,"[1, 1, 1, 1]"
