generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
61,7,0.8117661874623845,0.8117661874623845,0.008550108743011807,44452773,5,30.042564817269643,"[0, 0, 0, 0, 0]"
61,8,0.7980942506996911,0.7980942506996911,0.005314816665576445,42953573,4,30.042564817269643,"[0, 0, 1, 0]"
61,9,0.795077260110095,0.795077260110095,0.0066168437101014116,44031109,5,30.042564817269643,"[0, 0, 0, 0, 1]"
61,10,0.7885428618720473,0.7885428618720473,0.006953438350597166,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,11,0.7884615397284461,0.7884615397284461,0.006819183879997581,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,12,0.7770850673356563,0.7770850673356563,0.007209562745422951,44031109,5,30.042564817269643,"[0, 0, 0, 0, 1]"
61,13,0.7744213712451173,0.7744213712451173,0.005174582624884764,42953573,4,30.042564817269643,"[0, 0, 0, 1]"
61,14,0.7713023942084637,0.7713023942084637,0.008644639075128841,47863205,6,30.042564817269643,"[0, 0, 0, 0, 1, 0]"
61,15,0.7675695571287215,0.7675695571287215,0.007166030389027545,44031109,5,30.042564817269643,"[0, 0, 0, 0, 1]"
61,16,0.763177956568053,0.763177956568053,0.005399387219552306,42953573,4,30.042564817269643,"[0, 0, 0, 1]"
61,17,0.7627560525548832,0.7627560525548832,0.007151278952189442,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,18,0.7605771147833003,0.7605771147833003,0.006836257441258586,44031109,5,30.042564817269643,"[0, 0, 0, 0, 1]"
61,19,0.7579097413144146,0.7579097413144146,0.0084655808765542,47863205,6,30.042564817269643,"[0, 0, 0, 0, 1, 0]"
61,20,0.7541981584644109,0.7541981584644109,0.006805707889275395,44031109,5,30.042564817269643,"[0, 0, 0, 0, 1]"
61,21,0.7531310064270715,0.7531310064270715,0.006930462673988155,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,22,0.7496826366339945,0.7496826366339945,0.008648415836301566,47863205,6,30.042564817269643,"[0, 0, 0, 0, 1, 0]"
61,23,0.7347881607531483,0.7347881607531483,0.00674486022995252,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,24,0.7199171728206809,0.7199171728206809,0.0066429509044104,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,25,0.7196512498534313,0.7196512498534313,0.005479351748963194,43609445,5,30.042564817269643,"[0, 0, 1, 1, 0]"
61,26,0.7193968682740031,0.7193968682740031,0.006821711022003563,44031109,5,30.042564817269643,"[0, 0, 0, 1, 0]"
61,27,0.6862873828454797,0.6862873828454797,0.0026873438415050354,42110245,4,30.042564817269643,"[1, 0, 1, 1]"
61,28,0.6784718922531972,0.6784718922531972,0.0040074244584737,42531909,4,30.042564817269643,"[0, 0, 1, 1]"
61,29,0.676643529906618,0.676643529906618,0.0039780895308514615,43187781,5,30.042564817269643,"[0, 1, 1, 1, 0]"
62,0,0.834194774087882,0.834194774087882,0.0076011937627984095,44031109,5,29.521282577514647,"[0, 0, 0, 1, 0]"
62,1,0.7908605863483095,0.7908605863483095,0.008624370189620057,44452773,5,29.521282577514647,"[0, 0, 0, 0, 0]"
