generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
3,2,0.8319305855172445,0.8319305855172445,0.0036645819057779822,48940484,7,29.717851479848225,"[0, 0, 0, 0, 0, 0, 1]"
3,3,0.8291696691433911,0.8291696691433911,0.0038637652264987216,51085924,8,29.717851479848225,"[1, 1, 1, 1, 0, 0, 0, 1]"
3,4,0.8283906750516361,0.8283906750516361,0.0041454370372601725,52585124,9,29.717851479848225,"[1, 0, 0, 1, 1, 0, 0, 0, 1]"
3,5,0.8260662271762732,0.8260662271762732,0.002265848360269608,47019620,6,29.717851479848225,"[1, 1, 0, 0, 0, 1]"
3,6,0.8251065358366141,0.8251065358366141,0.002437670022853591,48097156,7,29.717851479848225,"[0, 0, 1, 0, 1, 1, 0]"
3,7,0.8247942572815051,0.8247942572815051,0.00340676902820594,47019620,6,29.717851479848225,"[0, 1, 1, 0, 0, 1]"
3,8,0.8225109048599132,0.8225109048599132,0.0015609766572758437,42765860,5,29.717851479848225,"[1, 1, 1, 1, 0]"
3,9,0.8219092495962396,0.8219092495962396,0.0016757521909621961,44030852,5,29.717851479848225,"[0, 0, 0, 0, 1]"
3,10,0.8189172419569556,0.8189172419569556,0.0024137088051808878,48097156,7,29.717851479848225,"[0, 0, 0, 0, 1, 1, 1]"
3,11,0.818512624109005,0.818512624109005,0.0023688056346455075,47253828,7,29.717851479848225,"[1, 0, 1, 0, 1, 1, 1]"
3,12,0.8178434700206644,0.8178434700206644,0.002723724916924108,47019620,6,29.717851479848225,"[1, 0, 0, 0, 1, 1]"
3,13,0.8166633272832045,0.8166633272832045,0.002930362489039792,44030852,5,29.717851479848225,"[0, 0, 0, 0, 1]"
3,14,0.8145355202959979,0.8145355202959979,0.003073343144236826,46176292,6,29.717851479848225,"[0, 1, 1, 1, 1, 1]"
3,15,0.8145337754426302,0.8145337754426302,0.002399389538852042,47675492,7,29.717851479848225,"[0, 1, 0, 1, 0, 1, 1]"
3,16,0.8123192064260966,0.8123192064260966,0.002376480014719802,48097156,7,29.717851479848225,"[1, 0, 0, 0, 0, 1, 1]"
3,17,0.8114843064407239,0.8114843064407239,0.0032515324790902593,52585124,9,29.717851479848225,"[0, 0, 1, 1, 0, 0, 1, 0, 1]"
3,18,0.8107778291428752,0.8107778291428752,0.00261106138226596,52350916,8,29.717851479848225,"[0, 0, 1, 0, 1, 0, 0, 0]"
3,19,0.8080278655098162,0.8080278655098162,0.003328825285821717,47862948,6,29.717851479848225,"[0, 0, 0, 0, 0, 1]"
3,20,0.804675830611199,0.804675830611199,0.002512032863996091,48518820,7,29.717851479848225,"[1, 0, 0, 0, 0, 0, 1]"
3,21,0.8027812139363784,0.8027812139363784,0.0034505860998290294,48097156,7,29.717851479848225,"[0, 1, 0, 0, 1, 0, 1]"
3,22,0.8015400007575263,0.8015400007575263,0.0028355423019867034,48940484,7,29.717851479848225,"[0, 0, 0, 0, 0, 0, 1]"
3,23,0.8013283569820918,0.8013283569820918,0.0023093130563365967,48284612,6,29.717851479848225,"[0, 0, 0, 0, 0, 0]"
3,24,0.7980709714523385,0.7980709714523385,0.0033499422319669355,47441284,6,29.717851479848225,"[1, 0, 0, 0, 0, 1]"
3,25,0.7956258308623431,0.7956258308623431,0.0024378766454979184,47441284,6,29.717851479848225,"[0, 0, 1, 1, 0, 0]"
3,26,0.7918494323954176,0.7918494323954176,0.0015413330823301952,46176292,6,29.717851479848225,"[1, 0, 1, 1, 1, 1]"
3,27,0.7884681489202631,0.7884681489202631,0.0032906266312644956,48940484,7,29.717851479848225,"[0, 0, 0, 0, 0, 0, 1]"
3,28,0.783583354086628,0.783583354086628,0.002326494588410145,47019620,6,29.717851479848225,"[0, 1, 0, 0, 1, 1]"
3,29,0.7750006969903731,0.7750006969903731,0.003081799848587252,47019620,6,29.717851479848225,"[1, 0, 1, 1, 0, 0]"
4,0,0.8534369330437627,0.8534369330437627,0.0022679561736096846,46597956,6,30.301378703117372,"[0, 1, 0, 1, 1, 1]"
4,1,0.8524644586657485,0.8524644586657485,0.00391623487589544,48940484,7,30.301378703117372,"[0, 0, 0, 0, 0, 0, 1]"
4,2,0.8483186811092572,0.8483186811092572,0.002638928454735891,48940484,7,30.301378703117372,"[0, 0, 0, 0, 0, 0, 1]"
4,3,0.8454521499397385,0.8454521499397385,0.0014914868497339256,44030852,5,30.301378703117372,"[0, 0, 0, 0, 1]"
4,4,0.8442171904844805,0.8442171904844805,0.0027529632702390566,47441284,6,30.301378703117372,"[0, 0, 0, 0, 1, 1]"
4,5,0.8434664792987483,0.8434664792987483,0.002408821833322439,43187524,5,30.301378703117372,"[0, 1, 1, 0, 1]"
4,6,0.843058787190101,0.843058787190101,0.0028076682898012842,48940484,7,30.301378703117372,"[0, 0, 0, 0, 0, 1, 0]"
4,7,0.841931131195433,0.841931131195433,0.0017741149934776563,43609188,5,30.301378703117372,"[0, 0, 1, 1, 0]"
4,8,0.8417718706477111,0.8417718706477111,0.0024824440333759412,47441284,6,30.301378703117372,"[0, 1, 0, 0, 0, 1]"
4,9,0.8413935182076393,0.8413935182076393,0.003804503918063153,47441284,6,30.301378703117372,"[0, 1, 0, 0, 0, 1]"
4,10,0.8387695308589852,0.8387695308589852,0.0023915625556292846,46597956,6,30.301378703117372,"[0, 1, 0, 1, 1, 1]"
4,11,0.8380394694109778,0.8380394694109778,0.003456458545344426,47019620,6,30.301378703117372,"[0, 0, 1, 1, 0, 1]"
4,12,0.8378764831908948,0.8378764831908948,0.003835635095961055,47019620,6,30.301378703117372,"[1, 1, 0, 0, 0, 1]"
4,13,0.8366414069207091,0.8366414069207091,0.0023389769584297184,47019620,6,30.301378703117372,"[0, 1, 1, 0, 0, 1]"
4,14,0.8361922997213372,0.8361922997213372,0.0023672161626931715,47441284,6,30.301378703117372,"[1, 0, 0, 0, 0, 1]"
4,15,0.8349368878646499,0.8349368878646499,0.001727137766020531,43609188,5,30.301378703117372,"[1, 0, 0, 0, 1]"
4,16,0.8339563099558915,0.8339563099558915,0.002273748612075925,47675492,7,30.301378703117372,"[1, 1, 0, 1, 0, 0, 1]"
4,17,0.831140495842893,0.831140495842893,0.0025803977264428233,48940484,7,30.301378703117372,"[0, 0, 0, 0, 0, 0, 1]"
4,18,0.8300801720871426,0.8300801720871426,0.0020474382076149885,43187524,5,30.301378703117372,"[1, 0, 0, 1, 1]"
4,19,0.8252097494298776,0.8252097494298776,0.0024443921807068498,46597956,6,30.301378703117372,"[1, 1, 1, 0, 0, 1]"
4,20,0.8165797548872403,0.8165797548872403,0.003586886006969701,48518820,7,30.301378703117372,"[0, 1, 0, 0, 0, 0, 1]"
4,21,0.8107468692597569,0.8107468692597569,0.003302780414393984,51507588,8,30.301378703117372,"[1, 0, 0, 1, 0, 1, 0, 1]"
4,22,0.8061575023673103,0.8061575023673103,0.003498145038239717,51507588,8,30.301378703117372,"[0, 0, 1, 0, 1, 1, 0, 1]"
4,23,0.8060323699754014,0.8060323699754014,0.004161418126735024,46597956,6,30.301378703117372,"[1, 0, 0, 1, 1, 1]"
4,24,0.8026931045305291,0.8026931045305291,0.003711206004694798,53006788,9,30.301378703117372,"[1, 0, 0, 1, 0, 0, 0, 0, 1]"
4,25,0.8015842141433894,0.8015842141433894,0.0032679877504632076,53006788,9,30.301378703117372,"[0, 0, 0, 1, 1, 0, 0, 0, 1]"
4,26,0.799229264895864,0.799229264895864,0.0018406754670456606,47019620,6,30.301378703117372,"[0, 0, 1, 1, 0, 1]"
4,27,0.7879449105483377,0.7879449105483377,0.0035803861302407857,53006788,9,30.301378703117372,"[0, 0, 0, 1, 1, 0, 0, 0, 1]"
4,28,0.7830983524432704,0.7830983524432704,0.005101704945852188,51085924,8,30.301378703117372,"[0, 1, 1, 1, 0, 0, 1, 1]"
4,29,0.7661305956377058,0.7661305956377058,0.003465144369909738,47253828,7,30.301378703117372,"[1, 0, 0, 1, 1, 1, 1]"
5,0,0.8536608007099834,0.8536608007099834,0.0018132790403584257,44030852,5,29.1036142150561,"[0, 0, 0, 0, 1]"
5,1,0.8534369330437627,0.8534369330437627,0.0022679561736096846,46597956,6,29.1036142150561,"[0, 1, 0, 1, 1, 1]"
5,2,0.8439380917971584,0.8439380917971584,0.0020780278907895603,47441284,6,29.1036142150561,"[0, 0, 1, 0, 0, 1]"
5,3,0.8421533960977473,0.8421533960977473,0.002451459033181891,47441284,6,29.1036142150561,"[0, 1, 0, 0, 0, 1]"
5,4,0.8408066391754734,0.8408066391754734,0.0026556339955200103,47441284,6,29.1036142150561,"[0, 0, 0, 0, 1, 1]"
5,5,0.8402213565304978,0.8402213565304978,0.0015331752795820185,43609188,5,29.1036142150561,"[0, 0, 1, 1, 0]"
5,6,0.8364614563547785,0.8364614563547785,0.0031298813490603277,47675492,7,29.1036142150561,"[0, 1, 0, 1, 1, 0, 1]"
5,7,0.836152091040286,0.836152091040286,0.0016375110782509512,43187524,5,29.1036142150561,"[1, 0, 1, 0, 1]"
5,8,0.8359840241513375,0.8359840241513375,0.0025749082721650916,48518820,7,29.1036142150561,"[0, 1, 0, 0, 0, 0, 1]"
5,9,0.8349879988646209,0.8349879988646209,0.005385632202229859,52772580,8,29.1036142150561,"[0, 0, 0, 0, 0, 0, 0, 1]"
5,10,0.8322040048871678,0.8322040048871678,0.0034680278879525932,48097156,7,29.1036142150561,"[0, 0, 1, 0, 1, 1, 0]"
5,11,0.8321038028012738,0.8321038028012738,0.002584812340656038,47441284,6,29.1036142150561,"[0, 0, 0, 0, 1, 1]"
5,12,0.8313787689703604,0.8313787689703604,0.003773787958322073,43609188,5,29.1036142150561,"[1, 0, 0, 0, 1]"
5,13,0.8297431915782978,0.8297431915782978,0.002330524816569139,47019620,6,29.1036142150561,"[1, 1, 0, 0, 0, 1]"
5,14,0.8276689741891843,0.8276689741891843,0.001933439205613661,47019620,6,29.1036142150561,"[1, 1, 0, 0, 0, 1]"
5,15,0.8269305588675734,0.8269305588675734,0.0010034052191916457,42765860,5,29.1036142150561,"[1, 0, 1, 1, 1]"
5,16,0.8257342095410294,0.8257342095410294,0.0025285920348053085,47441284,6,29.1036142150561,"[0, 0, 0, 0, 1, 1]"
5,17,0.823605490594425,0.823605490594425,0.002528143405141507,47862948,6,29.1036142150561,"[0, 0, 0, 0, 0, 1]"
5,18,0.8195349948627573,0.8195349948627573,0.00187886369004697,48097156,7,29.1036142150561,"[1, 0, 0, 1, 0, 1, 0]"
5,19,0.8189321456967179,0.8189321456967179,0.0040226511429980434,47019620,6,29.1036142150561,"[0, 1, 1, 0, 0, 1]"
5,20,0.8175575990320466,0.8175575990320466,0.0028576528696229366,48097156,7,29.1036142150561,"[0, 1, 0, 0, 1, 0, 1]"
5,21,0.8174597475255632,0.8174597475255632,0.0023104491584161496,47019620,6,29.1036142150561,"[1, 0, 1, 1, 0, 0]"
5,22,0.8172372535319676,0.8172372535319676,0.001958260778337717,46597956,6,29.1036142150561,"[0, 1, 1, 1, 0, 1]"
5,23,0.815083605840369,0.815083605840369,0.001090129951641776,42765860,5,29.1036142150561,"[1, 1, 0, 1, 1]"
5,24,0.8149417167626765,0.8149417167626765,0.0019997127395633488,46176292,6,29.1036142150561,"[1, 1, 1, 0, 1, 1]"
5,25,0.8138565916049593,0.8138565916049593,0.002493702008034737,47441284,6,29.1036142150561,"[0, 1, 0, 0, 0, 1]"
5,26,0.8120236963757798,0.8120236963757798,0.002716834100825276,46597956,6,29.1036142150561,"[0, 1, 0, 1, 1, 1]"
5,27,0.8066179844231629,0.8066179844231629,0.0024973493084271855,48097156,7,29.1036142150561,"[0, 1, 1, 0, 0, 1, 0]"
5,28,0.803861943753208,0.803861943753208,0.0024318602524370826,47675492,7,29.1036142150561,"[0, 1, 0, 1, 0, 1, 1]"
5,29,0.8005721723165066,0.8005721723165066,0.004554802322750317,47019620,6,29.1036142150561,"[0, 0, 1, 0, 1, 1]"
6,0,0.8536608007099834,0.8536608007099834,0.0018132790403584257,44030852,5,28.218317512671153,"[0, 0, 0, 0, 1]"
6,1,0.8513242252910472,0.8513242252910472,0.0017409352740480942,43187524,5,28.218317512671153,"[1, 1, 0, 0, 1]"
6,2,0.8504101867685178,0.8504101867685178,0.0025000493503497677,47441284,6,28.218317512671153,"[0, 1, 0, 0, 0, 1]"
