generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
74,14,0.5379585073036504,0.7483758080855323,0.009195329666137696,43609188,5,"[0, 0, 0, 0, 1]",20.218030067284904
74,15,0.5365026953897437,0.7201454564812141,0.00919846534729004,43609188,5,"[0, 1, 1, 1, 0]",20.218030067284904
74,16,0.534743793702107,0.7664362825449992,0.007765392780303955,42531652,4,"[0, 0, 1, 0]",20.218030067284904
74,17,0.5345410551206077,0.6681704656734951,0.009412104606628419,43609188,5,"[0, 0, 0, 0, 0]",20.218030067284904
74,18,0.5326107657853477,0.8012709962205361,0.009274230480194092,43609188,5,"[0, 1, 0, 0, 0]",20.218030067284904
74,19,0.5322529421511576,0.7658876341050255,0.009210007667541504,43609188,5,"[0, 0, 1, 1, 1]",20.218030067284904
75,0,0.5766423223627247,0.7985401347158986,0.009201818943023682,43609188,5,"[0, 1, 0, 0, 1]",20.020163909594217
75,1,0.574859236198493,0.773873950667544,0.009196682453155518,43609188,5,"[1, 1, 0, 0, 0]",20.020163909594217
75,2,0.5697217333845681,0.7889345653436756,0.009396684169769288,43609188,5,"[1, 1, 0, 0, 0]",20.020163909594217
75,3,0.5648524968399609,0.7798042698991106,0.009212173461914063,43609188,5,"[1, 1, 0, 0, 0]",20.020163909594217
75,4,0.5608690591395162,0.7945493496944231,0.009252200603485108,43609188,5,"[0, 1, 0, 1, 0]",20.020163909594217
75,5,0.5607884968801858,0.7824116687899259,0.009361621379852294,43609188,5,"[1, 1, 0, 1, 0]",20.020163909594217
75,6,0.5564633491105464,0.7916976439886364,0.009418190479278565,43609188,5,"[1, 1, 1, 1, 1]",20.020163909594217
75,7,0.5549202840012404,0.7518097167294979,0.00943732738494873,43609188,5,"[1, 1, 1, 1, 1]",20.020163909594217
75,8,0.5546316017301801,0.7555576014405283,0.009417715072631836,43609188,5,"[1, 1, 0, 1, 0]",20.020163909594217
75,9,0.5499077983011763,0.7932361253432261,0.007897309303283691,42531652,4,"[1, 1, 0, 1]",20.020163909594217
75,10,0.5484189290840038,0.7796021014368506,0.009237264156341553,43609188,5,"[1, 1, 1, 0, 0]",20.020163909594217
75,11,0.5478983442456075,0.7474880948152458,0.007853045463562011,42531652,4,"[1, 0, 1, 0]",20.020163909594217
75,12,0.5416240838855421,0.7713490828059043,0.00941525411605835,43609188,5,"[1, 1, 0, 1, 0]",20.020163909594217
75,13,0.5408684828480187,0.7664103606518211,0.009299424171447754,43609188,5,"[1, 0, 0, 0, 0]",20.020163909594217
75,14,0.5377522086156733,0.7841552684155907,0.0093526029586792,43609188,5,"[0, 0, 0, 1, 1]",20.020163909594217
75,15,0.5365084877027185,0.75754841907521,0.009384216785430909,43609188,5,"[0, 0, 0, 0, 1]",20.020163909594217
75,16,0.5351130183153762,0.7211649189151024,0.009406928062438966,43609188,5,"[0, 0, 0, 0, 1]",20.020163909594217
75,17,0.5337636969187545,0.7739286990986177,0.00934398603439331,43609188,5,"[1, 1, 0, 0, 1]",20.020163909594217
75,18,0.530772660516957,0.7604345611751498,0.009191454887390137,43609188,5,"[1, 0, 1, 0, 1]",20.020163909594217
75,19,0.5303250106238369,0.7977546400948081,0.009141710758209229,43609188,5,"[0, 0, 0, 0, 0]",20.020163909594217
76,0,0.5633015523483541,0.7606906012795971,0.007809097290039062,42531652,4,"[1, 0, 0, 1]",19.812547794977824
76,1,0.5610777877610147,0.7914993428719646,0.009420156478881836,43609188,5,"[0, 1, 0, 0, 0]",19.812547794977824
76,2,0.5598654849902022,0.770974141531292,0.00924558925628662,43609188,5,"[0, 1, 0, 0, 0]",19.812547794977824
76,3,0.5595701158250938,0.7376523546740595,0.0093072509765625,43609188,5,"[0, 1, 0, 1, 1]",19.812547794977824
76,4,0.5558288013465716,0.7265822010422153,0.00931809139251709,43609188,5,"[1, 1, 0, 1, 1]",19.812547794977824
76,5,0.5556130192847097,0.7734931013436153,0.009313016414642335,43609188,5,"[0, 1, 0, 0, 1]",19.812547794977824
76,6,0.5549252179883842,0.7438886005833767,0.009250128746032715,43609188,5,"[0, 1, 0, 0, 1]",19.812547794977824
76,7,0.5527900288643519,0.7773874604865171,0.00943013620376587,43609188,5,"[0, 0, 1, 0, 0]",19.812547794977824
76,8,0.5526555226406682,0.7822738788638974,0.009391089916229249,43609188,5,"[0, 0, 1, 1, 0]",19.812547794977824
76,9,0.549642533838917,0.766543681916773,0.009101871490478516,43609188,5,"[1, 1, 1, 0, 0]",19.812547794977824
76,10,0.5479767895249473,0.7654305109701427,0.009312482833862304,43609188,5,"[1, 1, 1, 1, 1]",19.812547794977824
76,11,0.5444660806608763,0.7525614544582995,0.009207551479339599,43609188,5,"[1, 0, 0, 1, 1]",19.812547794977824
76,12,0.5429884840994419,0.7686311558476875,0.007896707057952881,42531652,4,"[0, 0, 0, 1]",19.812547794977824
76,13,0.542798222456879,0.7615996902021498,0.009327855110168457,43609188,5,"[0, 0, 0, 0, 0]",19.812547794977824
76,14,0.5423944486632547,0.7921804113371481,0.009353236675262451,43609188,5,"[0, 1, 0, 0, 0]",19.812547794977824
76,15,0.540211739364518,0.7909169289067003,0.009408352851867675,43609188,5,"[0, 1, 0, 1, 1]",19.812547794977824
76,16,0.5389818950629005,0.7957352976402392,0.009406131267547607,43609188,5,"[0, 1, 0, 0, 0]",19.812547794977824
76,17,0.5384361665286308,0.8023300911242395,0.009314810276031494,43609188,5,"[0, 1, 0, 0, 0]",19.812547794977824
76,18,0.5361237450254451,0.8040686626549687,0.00926081132888794,43609188,5,"[0, 1, 0, 0, 0]",19.812547794977824
76,19,0.5334746937097048,0.7873028800968866,0.009390713691711426,43609188,5,"[0, 1, 0, 0, 1]",19.812547794977824
77,0,0.5931273315862308,0.7756674285522829,0.009181893825531006,43609188,5,"[0, 1, 0, 0, 0]",20.109204264481864
77,1,0.5831204850524718,0.8029804556678537,0.00923963212966919,43609188,5,"[1, 0, 0, 0, 1]",20.109204264481864
77,2,0.582136984663754,0.7934736952100857,0.009211429595947266,43609188,5,"[0, 1, 0, 0, 0]",20.109204264481864
77,3,0.5771235934500216,0.6455237719356925,0.009408307552337647,43609188,5,"[0, 1, 0, 0, 0]",20.109204264481864
77,4,0.5683798422595586,0.7932295851443681,0.009333360195159911,43609188,5,"[0, 1, 0, 0, 0]",20.109204264481864
77,5,0.5632855224390668,0.7878218784354907,0.009394429683685302,43609188,5,"[0, 1, 0, 0, 0]",20.109204264481864
77,6,0.5536996636215449,0.755872238666909,0.009189542293548583,43609188,5,"[0, 1, 1, 0, 0]",20.109204264481864
77,7,0.5530772936300288,0.7845223906224094,0.009175984382629395,43609188,5,"[0, 1, 1, 0, 0]",20.109204264481864
77,8,0.5507557550092771,0.7723989906712171,0.009307229995727539,43609188,5,"[0, 0, 0, 0, 0]",20.109204264481864
77,9,0.5491147771806577,0.7475575744624989,0.009258944511413575,43609188,5,"[0, 0, 0, 1, 0]",20.109204264481864
77,10,0.5490395206367676,0.7249863608992373,0.009435745239257812,43609188,5,"[1, 0, 0, 0, 1]",20.109204264481864
77,11,0.5481079307490017,0.774339801822493,0.009364412784576417,43609188,5,"[0, 0, 1, 0, 1]",20.109204264481864
77,12,0.5477105429850004,0.6528772981283967,0.009214641094207764,43609188,5,"[0, 1, 0, 1, 1]",20.109204264481864
77,13,0.5476735084832547,0.7833289119359534,0.009308991432189941,43609188,5,"[1, 1, 0, 0, 1]",20.109204264481864
77,14,0.5456379460501782,0.7844698063706564,0.009196475505828857,43609188,5,"[1, 1, 1, 0, 0]",20.109204264481864
77,15,0.5453910181564632,0.7848118497852725,0.009275006294250489,43609188,5,"[0, 1, 0, 0, 0]",20.109204264481864
77,16,0.544109681332767,0.8057750134946398,0.00932386541366577,43609188,5,"[0, 1, 0, 0, 1]",20.109204264481864
77,17,0.5432182709554478,0.8042063414271713,0.009211122035980224,43609188,5,"[0, 0, 1, 0, 0]",20.109204264481864
77,18,0.5411479882251182,0.7817242454546532,0.009369405269622802,43609188,5,"[0, 1, 0, 1, 1]",20.109204264481864
77,19,0.5386899239653538,0.5892116303354109,0.0092605881690979,43609188,5,"[1, 0, 1, 0, 1]",20.109204264481864
78,0,0.5845834922988878,0.7583075316152715,0.0092145357131958,43609188,5,"[0, 1, 0, 1, 1]",20.513276795546215
78,1,0.5668404109300654,0.7758655200326584,0.009251078128814698,43609188,5,"[0, 1, 0, 0, 0]",20.513276795546215
78,2,0.5656278545695617,0.7766201478953851,0.009332879543304444,43609188,5,"[0, 1, 0, 0, 1]",20.513276795546215
78,3,0.5597611997752979,0.7390876132634817,0.00932843255996704,43609188,5,"[1, 0, 1, 0, 1]",20.513276795546215
78,4,0.5587442246765466,0.7420300481575403,0.009368679523468017,43609188,5,"[1, 1, 0, 0, 1]",20.513276795546215
78,5,0.5583664399274555,0.8012008149155226,0.00918870210647583,43609188,5,"[0, 1, 0, 0, 0]",20.513276795546215
78,6,0.5552860221899872,0.7864287947323796,0.009422405242919922,43609188,5,"[0, 0, 0, 0, 0]",20.513276795546215
78,7,0.5543830475859342,0.7828127072850951,0.009394377231597901,43609188,5,"[0, 0, 0, 0, 0]",20.513276795546215
78,8,0.5539625094307224,0.7971606702709514,0.00927052640914917,43609188,5,"[1, 0, 1, 0, 0]",20.513276795546215
78,9,0.5510221459016305,0.697312580348944,0.01216322898864746,47019620,6,"[1, 1, 1, 0, 0, 0]",20.513276795546215
78,10,0.548296284609085,0.7750231619117733,0.00936389970779419,43609188,5,"[0, 0, 0, 0, 1]",20.513276795546215
78,11,0.5480542688780458,0.7629316672252453,0.009280445098876954,43609188,5,"[0, 1, 1, 0, 0]",20.513276795546215
78,12,0.5469992832455471,0.7946021028233047,0.009240371704101562,43609188,5,"[0, 1, 0, 0, 1]",20.513276795546215
78,13,0.5466107864520376,0.7460493404637744,0.009252444267272949,43609188,5,"[0, 0, 0, 0, 0]",20.513276795546215
78,14,0.5463510994700672,0.7756073000792967,0.009405037879943848,43609188,5,"[0, 1, 1, 0, 0]",20.513276795546215
78,15,0.5462705186770228,0.7984573969602526,0.009377735614776611,43609188,5,"[0, 1, 0, 0, 0]",20.513276795546215
78,16,0.5423228634174424,0.79207809226351,0.009250497341156006,43609188,5,"[0, 1, 1, 0, 0]",20.513276795546215
78,17,0.5390509903812222,0.784450206416748,0.009243597507476806,43609188,5,"[1, 1, 0, 0, 1]",20.513276795546215
78,18,0.5324459125214818,0.7864625496031746,0.009261691093444824,43609188,5,"[1, 1, 1, 0, 0]",20.513276795546215
78,19,0.527324981307329,0.7885211960686908,0.009253435611724854,43609188,5,"[0, 0, 0, 0, 0]",20.513276795546215
79,0,0.575181357245317,0.735068235342556,0.009346130847930909,43609188,5,"[1, 0, 0, 0, 0]",20.559855739275616
79,1,0.5700848004663227,0.804537925485437,0.009297755718231202,43609188,5,"[1, 1, 1, 0, 0]",20.559855739275616
79,2,0.5675299227919293,0.7793704293784528,0.009227648735046386,43609188,5,"[0, 1, 0, 0, 1]",20.559855739275616
79,3,0.5641642631908084,0.7786646684041285,0.00936599826812744,43609188,5,"[0, 0, 0, 0, 0]",20.559855739275616
79,4,0.5593321963125149,0.7720624596507208,0.009342825889587403,43609188,5,"[0, 1, 0, 0, 0]",20.559855739275616
79,5,0.5571951687455544,0.7294212191330834,0.009208446979522705,43609188,5,"[1, 0, 0, 0, 0]",20.559855739275616
79,6,0.5544404583178036,0.7780417185723374,0.009294565200805665,43609188,5,"[0, 0, 1, 0, 0]",20.559855739275616
79,7,0.5536534034872783,0.7840970297015484,0.009398066520690918,43609188,5,"[0, 0, 1, 0, 0]",20.559855739275616
79,8,0.5472162692503251,0.7854666153055982,0.009233418464660645,43609188,5,"[0, 0, 1, 0, 1]",20.559855739275616
79,9,0.5471792876021317,0.7843583796881717,0.009195592880249024,43609188,5,"[0, 1, 1, 0, 0]",20.559855739275616
79,10,0.5463445141650063,0.8033041021970155,0.009491106033325196,43609188,5,"[0, 1, 0, 1, 0]",20.559855739275616
79,11,0.5458674417556886,0.7771317623826977,0.009194406509399414,43609188,5,"[0, 0, 0, 0, 0]",20.559855739275616
79,12,0.5445906196676656,0.7925371084388778,0.009206583023071289,43609188,5,"[0, 1, 1, 0, 0]",20.559855739275616
79,13,0.544423875622911,0.6805684030696602,0.009407573223114014,43609188,5,"[0, 1, 0, 0, 0]",20.559855739275616
79,14,0.542756633890887,0.8021352808535294,0.009298081874847413,43609188,5,"[1, 1, 1, 0, 0]",20.559855739275616
79,15,0.5376644895904468,0.7981580654484015,0.011754146575927734,47019620,6,"[0, 1, 0, 0, 1, 0]",20.559855739275616
79,16,0.536224648853612,0.7769809482178281,0.009294915199279784,43609188,5,"[0, 1, 0, 0, 0]",20.559855739275616
79,17,0.527264755890789,0.7523287466830038,0.009153843402862549,43609188,5,"[1, 0, 1, 0, 1]",20.559855739275616
79,18,0.5268660578656484,0.7759362219495117,0.0116487398147583,47019620,6,"[0, 0, 1, 0, 0, 0]",20.559855739275616
79,19,0.5251750357449849,0.7748567002733495,0.011965191841125489,47019620,6,"[0, 1, 0, 0, 0, 0]",20.559855739275616
80,0,0.5753322515871165,0.7931147069875301,0.009307093620300293,43609188,5,"[0, 1, 0, 0, 0]",20.46299513975779
80,1,0.5639134300294313,0.7502845873303988,0.009319868564605713,43609188,5,"[1, 1, 1, 0, 0]",20.46299513975779
80,2,0.5590408927308766,0.7882693642186065,0.009430772304534912,43609188,5,"[1, 1, 1, 1, 0]",20.46299513975779
80,3,0.5575026100855552,0.774036677084285,0.009398645877838134,43609188,5,"[1, 1, 1, 0, 0]",20.46299513975779
80,4,0.5519935961896081,0.7800890049443905,0.009370031356811524,43609188,5,"[1, 1, 1, 0, 0]",20.46299513975779
80,5,0.5486434726511942,0.8076303694674353,0.007913256168365478,42531652,4,"[1, 1, 1, 0]",20.46299513975779
80,6,0.5480574269955671,0.7722157643605443,0.009323265075683594,43609188,5,"[1, 1, 1, 0, 0]",20.46299513975779
80,7,0.5474195706217728,0.7590136968621441,0.009353729248046875,43609188,5,"[0, 1, 0, 0, 0]",20.46299513975779
80,8,0.5461252252835859,0.8024588759187258,0.009423789024353027,43609188,5,"[0, 1, 0, 1, 1]",20.46299513975779
80,9,0.5430120584204828,0.7863796637784606,0.009310029983520507,43609188,5,"[0, 0, 1, 0, 0]",20.46299513975779
80,10,0.5420717533889842,0.766199254465983,0.00916905927658081,43609188,5,"[1, 1, 1, 1, 0]",20.46299513975779
80,11,0.5407488324626583,0.7971371715690642,0.009327255249023437,43609188,5,"[1, 1, 0, 1, 0]",20.46299513975779
80,12,0.5399133659435922,0.8031693629548861,0.009324604511260987,43609188,5,"[0, 0, 0, 0, 0]",20.46299513975779
80,13,0.5396522390752209,0.6866805623476997,0.00921312427520752,43609188,5,"[0, 1, 0, 0, 1]",20.46299513975779
80,14,0.5379000199340983,0.7940333436746525,0.009177141189575196,43609188,5,"[0, 1, 0, 0, 0]",20.46299513975779
80,15,0.5355729681994911,0.7904419750849272,0.009173367977142334,43609188,5,"[1, 1, 0, 1, 0]",20.46299513975779
80,16,0.5332665208126063,0.7781755068246098,0.009388599872589111,43609188,5,"[0, 0, 1, 0, 0]",20.46299513975779
80,17,0.5323454213027609,0.79980492347736,0.009218943595886231,43609188,5,"[0, 1, 0, 1, 0]",20.46299513975779
80,18,0.527994266252475,0.7812696554275501,0.009348572254180908,43609188,5,"[0, 1, 0, 0, 0]",20.46299513975779
80,19,0.5211849211396287,0.7784534137258686,0.00932670545578003,43609188,5,"[1, 0, 1, 1, 0]",20.46299513975779
81,0,0.5711375331305144,0.7777980661568761,0.007975148677825927,42531652,4,"[1, 1, 1, 0]",19.72177302837372
81,1,0.57105520074421,0.7632435711515528,0.009390478134155273,43609188,5,"[1, 0, 0, 1, 1]",19.72177302837372
81,2,0.566187557168132,0.7424684266179623,0.0079656982421875,42531652,4,"[0, 0, 0, 0]",19.72177302837372
81,3,0.5638746440004601,0.7865684855672286,0.009314784526824951,43609188,5,"[0, 1, 0, 1, 0]",19.72177302837372
81,4,0.5625894224293817,0.762835715929204,0.009303077220916748,43609188,5,"[1, 1, 0, 0, 0]",19.72177302837372
81,5,0.5581368247915259,0.7984064409269527,0.009314682960510254,43609188,5,"[0, 0, 0, 1, 0]",19.72177302837372
81,6,0.5576319148738712,0.7720412471980183,0.009395493030548095,43609188,5,"[1, 1, 0, 1, 1]",19.72177302837372
81,7,0.5562285625099178,0.7443206098245314,0.00938032341003418,43609188,5,"[1, 0, 0, 1, 0]",19.72177302837372
81,8,0.5531066504328878,0.811884281318947,0.009201563835144044,43609188,5,"[1, 1, 1, 1, 0]",19.72177302837372
81,9,0.5525265164546788,0.7837495356478471,0.009337663650512695,43609188,5,"[0, 1, 1, 1, 1]",19.72177302837372
81,10,0.552489549411041,0.7576104699736099,0.007966765880584717,42531652,4,"[0, 1, 1, 0]",19.72177302837372
81,11,0.5522205495730126,0.7723628956805325,0.009352194786071777,43609188,5,"[1, 0, 0, 0, 0]",19.72177302837372
81,12,0.5474070973561246,0.8109357215424909,0.009216829776763916,43609188,5,"[1, 1, 0, 1, 0]",19.72177302837372
81,13,0.5437127344009599,0.7734606290622202,0.009340497016906738,43609188,5,"[1, 1, 1, 1, 0]",19.72177302837372
81,14,0.5429668951539479,0.8068780843216932,0.009380521774291993,43609188,5,"[1, 1, 1, 0, 0]",19.72177302837372
81,15,0.541795934068563,0.7886165295779402,0.00923466968536377,43609188,5,"[1, 0, 0, 0, 0]",19.72177302837372
81,16,0.539810792561486,0.7924750279852392,0.009227561473846435,43609188,5,"[1, 1, 1, 1, 0]",19.72177302837372
81,17,0.5360981785288981,0.6546099013122291,0.009285181045532227,43609188,5,"[0, 1, 0, 0, 1]",19.72177302837372
81,18,0.5342711866639034,0.8010715976797743,0.009369233608245849,43609188,5,"[0, 0, 0, 1, 0]",19.72177302837372
81,19,0.5339807086857437,0.7631122049396704,0.009197255611419678,43609188,5,"[0, 1, 1, 0, 0]",19.72177302837372
82,0,0.5777352408372458,0.8087492487559083,0.009341701030731201,43609188,5,"[1, 1, 1, 0, 1]",20.11113696495692
82,1,0.5743377215986106,0.8040261245352468,0.009157867431640624,43609188,5,"[1, 1, 1, 1, 0]",20.11113696495692
82,2,0.5715196057721704,0.7886674189265948,0.00931210708618164,43609188,5,"[1, 1, 1, 0, 0]",20.11113696495692
82,3,0.5710969679025254,0.7328714415839407,0.009309625148773194,43609188,5,"[0, 0, 0, 1, 0]",20.11113696495692
82,4,0.5665544341139697,0.7968113198037147,0.009156638145446778,43609188,5,"[0, 1, 1, 1, 0]",20.11113696495692
82,5,0.562980972205796,0.7822043509610723,0.009362164497375489,43609188,5,"[1, 1, 1, 1, 0]",20.11113696495692
82,6,0.5587310007196448,0.8145521496089121,0.009204762935638428,43609188,5,"[0, 0, 1, 1, 1]",20.11113696495692
82,7,0.557815124444424,0.7152785535549321,0.009244646549224854,43609188,5,"[1, 0, 1, 0, 0]",20.11113696495692
82,8,0.5572935264658836,0.7593724696946105,0.00922932767868042,43609188,5,"[1, 1, 1, 1, 0]",20.11113696495692
82,9,0.5511378940554957,0.7949916375577724,0.009361753463745117,43609188,5,"[0, 1, 0, 0, 0]",20.11113696495692
82,10,0.5430576570234131,0.8008963069238535,0.009242044925689698,43609188,5,"[1, 0, 1, 1, 0]",20.11113696495692
82,11,0.5368862538734422,0.8020869636825285,0.009175297737121581,43609188,5,"[0, 0, 0, 1, 0]",20.11113696495692
82,12,0.5331295076497451,0.6949027194814976,0.009213253498077393,43609188,5,"[0, 1, 0, 1, 0]",20.11113696495692
82,13,0.5327003934945245,0.800630512155396,0.00924998664855957,43609188,5,"[0, 1, 1, 1, 0]",20.11113696495692
82,14,0.5270724100101809,0.7509251666400462,0.007754004001617432,42531652,4,"[1, 1, 0, 1]",20.11113696495692
82,15,0.5268428855834993,0.7836450983082668,0.009208749294281006,43609188,5,"[1, 0, 0, 1, 1]",20.11113696495692
82,16,0.5238045408067751,0.8029141838013645,0.009308557033538818,43609188,5,"[1, 0, 0, 0, 0]",20.11113696495692
82,17,0.5134296031285148,0.7983534059335917,0.009204787731170654,43609188,5,"[0, 1, 0, 0, 0]",20.11113696495692
82,18,0.5125528019961522,0.7340627553724193,0.009304348945617675,43609188,5,"[1, 1, 1, 0, 0]",20.11113696495692
82,19,0.5121275143084432,0.7267186200425104,0.009240186214447022,43609188,5,"[0, 0, 0, 0, 1]",20.11113696495692
83,0,0.5781158520883617,0.7998310411369342,0.00933982801437378,43609188,5,"[0, 0, 1, 1, 1]",20.298619918028514
83,1,0.5750188204557154,0.7795409178683543,0.009325920104980468,43609188,5,"[0, 1, 1, 0, 0]",20.298619918028514
83,2,0.5617222900452447,0.7899403766843778,0.009414180755615235,43609188,5,"[0, 1, 0, 1, 0]",20.298619918028514
83,3,0.5599088164577433,0.7623812193612787,0.009369130611419679,43609188,5,"[1, 1, 1, 0, 1]",20.298619918028514
83,4,0.5577593842246815,0.8035834407332332,0.009311278343200684,43609188,5,"[1, 0, 1, 1, 0]",20.298619918028514
83,5,0.5575266191351399,0.7734399867392859,0.009204445838928222,43609188,5,"[0, 0, 1, 1, 0]",20.298619918028514
83,6,0.5511336912929758,0.7892251043081872,0.009325912475585937,43609188,5,"[0, 0, 1, 1, 1]",20.298619918028514
83,7,0.5463558671632845,0.7878426224072149,0.009401962280273438,43609188,5,"[1, 1, 0, 0, 1]",20.298619918028514
83,8,0.5454242129318316,0.6754467329938161,0.009223619937896728,43609188,5,"[0, 1, 1, 0, 1]",20.298619918028514
83,9,0.5437622599494625,0.8042297032284985,0.009242160320281982,43609188,5,"[0, 1, 0, 0, 1]",20.298619918028514
83,10,0.5415507085923601,0.7904723125494203,0.00924077033996582,43609188,5,"[1, 1, 1, 1, 0]",20.298619918028514
83,11,0.5415383511736019,0.8027304804036065,0.009210239410400391,43609188,5,"[0, 1, 1, 1, 0]",20.298619918028514
83,12,0.5370105128922558,0.7969157921201812,0.009372600078582764,43609188,5,"[1, 0, 1, 1, 0]",20.298619918028514
83,13,0.5335458404112597,0.7828932851789623,0.009242332935333252,43609188,5,"[1, 1, 1, 1, 1]",20.298619918028514
83,14,0.5330920631301697,0.7529161442569497,0.00922382640838623,43609188,5,"[1, 0, 0, 0, 1]",20.298619918028514
83,15,0.5327477627666509,0.7728177484071355,0.009235549449920654,43609188,5,"[1, 0, 1, 1, 1]",20.298619918028514
83,16,0.5298933305061394,0.8143867395811641,0.009245059490203857,43609188,5,"[1, 0, 1, 0, 0]",20.298619918028514
83,17,0.5296908609036748,0.6490715374912802,0.00930064868927002,43609188,5,"[0, 1, 1, 1, 0]",20.298619918028514
83,18,0.529261654723297,0.8073316903817747,0.009362027645111085,43609188,5,"[1, 1, 0, 1, 0]",20.298619918028514
83,19,0.5285972428316537,0.7774155689256874,0.009429291725158691,43609188,5,"[1, 0, 0, 1, 0]",20.298619918028514
84,0,0.5778478158475052,0.7212713506626549,0.009407448768615722,43609188,5,"[1, 0, 1, 0, 0]",20.091000358263653
84,1,0.5747757926670328,0.7781632903498863,0.007930584907531738,42531652,4,"[0, 1, 0, 1]",20.091000358263653
84,2,0.5701605415545001,0.7738458413094742,0.00924010705947876,43609188,5,"[0, 0, 1, 0, 0]",20.091000358263653
84,3,0.5652872475539483,0.8021621952733063,0.009179103851318359,43609188,5,"[0, 1, 0, 1, 1]",20.091000358263653
84,4,0.5599463140460195,0.8011474213617535,0.00934667444229126,43609188,5,"[0, 1, 0, 0, 0]",20.091000358263653
84,5,0.5582415852363629,0.7780756286184558,0.009316354274749757,43609188,5,"[1, 1, 1, 1, 0]",20.091000358263653
84,6,0.5554102355185829,0.7881070095592562,0.009344775199890137,43609188,5,"[1, 1, 1, 0, 1]",20.091000358263653
84,7,0.5546829350682195,0.6676238582642103,0.009334296703338622,43609188,5,"[0, 1, 1, 1, 0]",20.091000358263653
84,8,0.5502691260036923,0.7904839206563445,0.009255293369293214,43609188,5,"[1, 0, 1, 1, 0]",20.091000358263653
84,9,0.5490219633715208,0.792831143657908,0.009328161239624023,43609188,5,"[1, 1, 0, 1, 0]",20.091000358263653
84,10,0.5479163530574624,0.7711763093346089,0.009306406021118164,43609188,5,"[1, 0, 1, 1, 0]",20.091000358263653
84,11,0.5454088628934498,0.7839423656993135,0.009367091178894043,43609188,5,"[0, 1, 1, 0, 0]",20.091000358263653
84,12,0.5446328952531609,0.8027023503878747,0.009369938373565674,43609188,5,"[1, 0, 1, 0, 0]",20.091000358263653
84,13,0.5440013953167513,0.7836947009036344,0.009323346138000487,43609188,5,"[1, 1, 1, 0, 0]",20.091000358263653
84,14,0.5421364013946172,0.764643175977532,0.009311603546142579,43609188,5,"[0, 0, 1, 0, 1]",20.091000358263653
84,15,0.5405940749521422,0.7932380231557878,0.009286583423614502,43609188,5,"[0, 0, 1, 0, 1]",20.091000358263653
84,16,0.5394663749743304,0.7794488483337204,0.009347918033599854,43609188,5,"[1, 0, 1, 1, 1]",20.091000358263653
84,17,0.5381884300592462,0.7793136709830146,0.009231983184814453,43609188,5,"[1, 0, 1, 1, 0]",20.091000358263653
84,18,0.5341755544198001,0.7962004737474196,0.009233791828155518,43609188,5,"[0, 0, 1, 1, 1]",20.091000358263653
84,19,0.5329853116782366,0.7386949742090619,0.009240047931671143,43609188,5,"[1, 1, 1, 1, 0]",20.091000358263653
85,0,0.5688979884983584,0.7775593159279498,0.009407479286193848,43609188,5,"[0, 0, 1, 1, 1]",20.184494988123575
85,1,0.568187064549191,0.8018013790277883,0.009297313213348389,43609188,5,"[1, 0, 0, 1, 0]",20.184494988123575
85,2,0.563785925369658,0.7840587660562697,0.009203025817871094,43609188,5,"[1, 0, 1, 0, 0]",20.184494988123575
85,3,0.561285316187367,0.7703129752262233,0.009228130340576172,43609188,5,"[1, 0, 1, 0, 0]",20.184494988123575
85,4,0.5577651960186171,0.8124980093916226,0.009352638721466064,43609188,5,"[1, 0, 1, 0, 0]",20.184494988123575
85,5,0.5575433662808212,0.7805203818776328,0.009208897590637206,43609188,5,"[0, 1, 0, 1, 0]",20.184494988123575
85,6,0.5557028806690821,0.7853914090467964,0.009233291625976563,43609188,5,"[1, 0, 0, 1, 1]",20.184494988123575
85,7,0.55405028267552,0.7832262935416895,0.007923401832580567,42531652,4,"[0, 0, 1, 1]",20.184494988123575
85,8,0.5538782939080751,0.7917598091926383,0.009382115364074708,43609188,5,"[1, 0, 1, 0, 0]",20.184494988123575
85,9,0.5536332721106842,0.8038980531910049,0.009328436851501466,43609188,5,"[0, 0, 0, 1, 1]",20.184494988123575
85,10,0.5528873700413591,0.7954960317460318,0.009383384227752686,43609188,5,"[1, 1, 0, 0, 1]",20.184494988123575
85,11,0.5475193251954252,0.7954444989570296,0.009202770233154297,43609188,5,"[0, 1, 1, 1, 0]",20.184494988123575
85,12,0.5449103313157606,0.7824955261564521,0.00917876672744751,43609188,5,"[0, 0, 1, 0, 1]",20.184494988123575
85,13,0.5422263504804765,0.7785136094766937,0.009249329566955566,43609188,5,"[0, 1, 1, 1, 1]",20.184494988123575
85,14,0.542132715158261,0.7162036765190348,0.009363718509674072,43609188,5,"[0, 0, 1, 1, 1]",20.184494988123575
85,15,0.5371602975481105,0.7612910347195754,0.009261926174163819,43609188,5,"[0, 1, 1, 0, 0]",20.184494988123575
85,16,0.5370850526321226,0.7205377390908574,0.011543701648712159,47019620,6,"[0, 1, 0, 0, 1, 1]",20.184494988123575
85,17,0.5368980031964757,0.7709470596559378,0.009260940551757812,43609188,5,"[1, 0, 1, 1, 0]",20.184494988123575
85,18,0.5330262435155774,0.7895120884680266,0.009249033451080323,43609188,5,"[1, 0, 1, 1, 1]",20.184494988123575
85,19,0.5289585233108014,0.7756391732882122,0.009383683204650878,43609188,5,"[0, 0, 0, 1, 0]",20.184494988123575
