generation,rank,fitness,f1,latency,params,depth,genotype,gen_time_min
61,9,0.3604902321777004,0.7655548178626289,0.015964428555375585,51507588,8,"[0, 1, 1, 1, 1, 0, 1, 1]",273.3190603216489
61,10,0.36048564680457124,0.8126648310786774,0.013459018122404813,48097156,7,"[1, 1, 1, 0, 1, 0, 1]",273.3190603216489
61,11,0.35957915722598177,0.7942834379300993,0.013473161974921823,48097156,7,"[1, 0, 1, 1, 1, 0, 1]",273.3190603216489
61,12,0.3576555476328444,0.8092970624218051,0.013476883674350877,48097156,7,"[0, 1, 1, 1, 0, 0, 0]",273.3190603216489
61,13,0.3570215852980701,0.8045005170966284,0.013515215013486643,48097156,7,"[0, 0, 0, 1, 0, 0, 0]",273.3190603216489
61,14,0.35694821479683114,0.7961698662666717,0.01338329946047937,48097156,7,"[0, 1, 1, 0, 0, 0, 1]",273.3190603216489
61,15,0.3530243234499466,0.8224260279582036,0.01340431354365622,48097156,7,"[0, 0, 1, 1, 0, 1, 1]",273.3190603216489
61,16,0.35213543777800704,0.8058385140425393,0.01598466107963274,51507588,8,"[1, 0, 1, 1, 0, 0, 0, 0]",273.3190603216489
61,17,0.3515829882242918,0.8255935501004681,0.013532964298812051,48097156,7,"[0, 0, 1, 0, 0, 0, 1]",273.3190603216489
61,18,0.34982910937646045,0.8066369147911389,0.013473653336366017,48097156,7,"[1, 1, 1, 0, 0, 1, 1]",273.3190603216489
61,19,0.34944659021455343,0.8266112603940601,0.01348685583549862,48097156,7,"[1, 1, 1, 1, 1, 0, 1]",273.3190603216489
61,20,0.3470175333020083,0.7983609614872393,0.013488281010029217,48097156,7,"[0, 1, 1, 0, 0, 1, 1]",273.3190603216489
61,21,0.34542880202220827,0.7872940355409799,0.013442629547789693,48097156,7,"[1, 0, 1, 0, 0, 1, 1]",273.3190603216489
61,22,0.34532535874307935,0.7949836163724058,0.013490099666484942,48097156,7,"[0, 1, 1, 0, 1, 0, 1]",273.3190603216489
61,23,0.3449944227516898,0.8051188775315565,0.013414562919487555,48097156,7,"[0, 1, 1, 0, 0, 0, 1]",273.3190603216489
61,24,0.34491570447504105,0.825982642680841,0.013497135197433332,48097156,7,"[0, 0, 0, 0, 0, 1, 1]",273.3190603216489
61,25,0.34071203034402425,0.7979496078883906,0.013362694873164098,48097156,7,"[1, 1, 1, 0, 0, 0, 1]",273.3190603216489
61,26,0.339956330164281,0.8073801929860389,0.013472265086136758,48097156,7,"[0, 1, 1, 1, 0, 0, 1]",273.3190603216489
61,27,0.33728380931012353,0.7795323821918131,0.01582200888932372,51507588,8,"[1, 0, 1, 0, 1, 1, 1, 0]",273.3190603216489
61,28,0.33606905913476964,0.8040192113676442,0.015952376309937486,51507588,8,"[0, 0, 1, 1, 0, 0, 0, 0]",273.3190603216489
61,29,0.33584197370613295,0.782589626565065,0.013460664553412547,48097156,7,"[0, 0, 1, 0, 1, 0, 1]",273.3190603216489
62,0,0.37999824415357714,0.7828099609987887,0.01589379963496079,51507588,8,"[0, 1, 1, 0, 0, 1, 1, 1]",272.0895793477694
62,1,0.3776302438258075,0.7684239632285085,0.01587555548766007,51507588,8,"[0, 1, 0, 0, 1, 1, 1, 1]",272.0895793477694
62,2,0.37530567748865495,0.8143769581189048,0.013388874418257425,48097156,7,"[1, 0, 1, 0, 0, 0, 0]",272.0895793477694
62,3,0.372526472740165,0.8131847788897175,0.013438369522957752,48097156,7,"[0, 1, 1, 1, 0, 0, 0]",272.0895793477694
62,4,0.3720034046999429,0.8113190615552064,0.013459559089348962,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",272.0895793477694
62,5,0.368559348597662,0.7950471959411461,0.013467318140746405,48097156,7,"[1, 1, 1, 1, 1, 0, 0]",272.0895793477694
62,6,0.3600606660263114,0.8156761083222703,0.01345208136814957,48097156,7,"[0, 1, 1, 0, 0, 0, 1]",272.0895793477694
62,7,0.35968367792774475,0.7915783353385198,0.0134357487509648,48097156,7,"[0, 1, 0, 0, 1, 1, 1]",272.0895793477694
62,8,0.35372696237942575,0.8277748537973528,0.01345904936393102,48097156,7,"[0, 1, 1, 0, 1, 1, 0]",272.0895793477694
62,9,0.3535253114427825,0.7946317598683456,0.013462761586221556,48097156,7,"[1, 1, 1, 1, 0, 1, 0]",272.0895793477694
62,10,0.35256452203458577,0.8235119170171071,0.013481035756257673,48097156,7,"[0, 0, 1, 1, 1, 0, 1]",272.0895793477694
62,11,0.34910301775566155,0.7888865350753408,0.01748057607344041,52585124,9,"[0, 1, 0, 0, 1, 0, 1, 0, 1]",272.0895793477694
62,12,0.3472077010648141,0.799121170183606,0.013442896047762285,48097156,7,"[0, 1, 0, 1, 0, 0, 1]",272.0895793477694
62,13,0.34579469814891006,0.7531620186579968,0.017409440876139947,52585124,9,"[1, 1, 0, 0, 0, 1, 0, 1, 1]",272.0895793477694
62,14,0.3454596564171696,0.8182254318258234,0.013336147939320654,48097156,7,"[1, 1, 1, 1, 1, 1, 1]",272.0895793477694
62,15,0.34212177459168647,0.7979208011250634,0.013363958062448849,48097156,7,"[0, 1, 1, 1, 0, 0, 1]",272.0895793477694
62,16,0.3411819366767536,0.8085822725113478,0.015954692353494466,51507588,8,"[1, 1, 0, 0, 0, 0, 0, 0]",272.0895793477694
62,17,0.3409318089262069,0.8008490934125366,0.015920887051150204,51507588,8,"[0, 0, 0, 1, 1, 1, 1, 1]",272.0895793477694
62,18,0.33981027647011625,0.8014028394648924,0.015930877301531532,51507588,8,"[0, 1, 0, 0, 0, 0, 1, 1]",272.0895793477694
62,19,0.33959130257049874,0.794479162006221,0.013491159418908258,48097156,7,"[0, 0, 0, 0, 1, 0, 1]",272.0895793477694
62,20,0.3382980691249133,0.8148861793476382,0.01594701478801047,51507588,8,"[0, 1, 0, 0, 1, 1, 0, 1]",272.0895793477694
62,21,0.3368471373841304,0.7971181561331627,0.012049156250121693,47019620,6,"[1, 1, 1, 1, 0, 1]",272.0895793477694
62,22,0.3352253872416029,0.7981693899492043,0.013365524013061077,48097156,7,"[0, 0, 1, 1, 1, 1, 1]",272.0895793477694
62,23,0.33400857030567466,0.8143906947136539,0.013440914588980377,48097156,7,"[1, 1, 1, 1, 0, 1, 0]",272.0895793477694
62,24,0.33212814686794556,0.8102480300027299,0.01344914968746404,48097156,7,"[0, 0, 0, 1, 0, 1, 1]",272.0895793477694
62,25,0.33128754691624035,0.8040349304472472,0.013442534609542539,48097156,7,"[1, 1, 1, 0, 1, 0, 1]",272.0895793477694
62,26,0.3311132869177929,0.8119966537590038,0.015898231610500566,51507588,8,"[0, 1, 0, 0, 1, 1, 1, 0]",272.0895793477694
62,27,0.33108649651669403,0.8071291770315349,0.013557455055881292,48097156,7,"[0, 1, 1, 0, 0, 1, 1]",272.0895793477694
62,28,0.3304918816216689,0.8085793511163756,0.013606831883701185,48097156,7,"[0, 0, 0, 0, 0, 1, 1]",272.0895793477694
62,29,0.33029421108600215,0.8069037261854978,0.01353135821999361,48097156,7,"[0, 1, 1, 0, 1, 0, 0]",272.0895793477694
63,0,0.387269401109308,0.7972143921702345,0.013496321736679723,48097156,7,"[0, 0, 1, 0, 0, 0, 0]",278.9217528223991
63,1,0.38015443602329285,0.7930855349380885,0.015881442909905067,51507588,8,"[0, 0, 0, 0, 0, 0, 1, 0]",278.9217528223991
63,2,0.37852386839374663,0.8257064469500829,0.01342543454701081,48097156,7,"[0, 0, 1, 1, 0, 0, 1]",278.9217528223991
63,3,0.3770554455840533,0.8058203031693004,0.013449528284836561,48097156,7,"[0, 1, 1, 0, 1, 1, 0]",278.9217528223991
63,4,0.37653920542110964,0.7365913198956034,0.01203065862506628,47019620,6,"[0, 1, 1, 0, 0, 1]",278.9217528223991
63,5,0.3724790443796457,0.8036912652119543,0.013426107409254958,48097156,7,"[1, 0, 1, 1, 1, 0, 1]",278.9217528223991
63,6,0.371100505063678,0.8102902784129921,0.01203438216013213,47019620,6,"[1, 1, 1, 0, 1, 0]",278.9217528223991
63,7,0.3706697303526642,0.7389753904027099,0.013395321442745627,48097156,7,"[0, 1, 1, 0, 0, 1, 0]",278.9217528223991
63,8,0.3706182915523211,0.7988280558437477,0.013495574261837949,48097156,7,"[1, 1, 1, 0, 0, 0, 0]",278.9217528223991
63,9,0.36370360872138957,0.8156859402896717,0.01597737598962461,51507588,8,"[0, 1, 1, 0, 1, 1, 0, 1]",278.9217528223991
63,10,0.3619980800545929,0.8005992831960339,0.013389667911455036,48097156,7,"[0, 1, 0, 0, 0, 0, 0]",278.9217528223991
63,11,0.3607560346632851,0.8055179733722196,0.01344109514215961,48097156,7,"[0, 1, 1, 0, 0, 0, 0]",278.9217528223991
63,12,0.3606622324831623,0.820742543645439,0.0159662994936419,51507588,8,"[1, 0, 0, 0, 1, 1, 0, 1]",278.9217528223991
63,13,0.3606463840095364,0.7920426545156902,0.015947350094094873,51507588,8,"[1, 1, 0, 0, 0, 1, 0, 0]",278.9217528223991
63,14,0.36001440925878625,0.7865195985782857,0.013485863839586576,48097156,7,"[1, 1, 1, 1, 1, 0, 1]",278.9217528223991
63,15,0.3592951997349391,0.7564241429195601,0.015909283181497206,51507588,8,"[0, 1, 0, 1, 1, 1, 0, 1]",278.9217528223991
63,16,0.35847165022913646,0.7603883722719463,0.013398328247480095,48097156,7,"[0, 1, 1, 1, 0, 0, 1]",278.9217528223991
63,17,0.35791642158426173,0.7883731383697744,0.01341724322286124,48097156,7,"[0, 1, 1, 0, 1, 0, 1]",278.9217528223991
63,18,0.3558123065579431,0.7916116044486948,0.013467609943666806,48097156,7,"[0, 1, 0, 1, 0, 1, 0]",278.9217528223991
63,19,0.35492970019081926,0.7998385672076657,0.012017002461167674,47019620,6,"[1, 1, 1, 1, 1, 1]",278.9217528223991
63,20,0.3500367232489209,0.7814742670084637,0.017360928313340993,52585124,9,"[1, 0, 1, 0, 0, 1, 0, 1, 0]",278.9217528223991
63,21,0.3496549770695422,0.8158346925899305,0.015989335793536157,51507588,8,"[0, 1, 0, 1, 1, 1, 1, 0]",278.9217528223991
63,22,0.3485794755420821,0.8285624480680005,0.013546254754066468,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",278.9217528223991
63,23,0.3471823698826835,0.7945406786735673,0.01593788422271609,51507588,8,"[0, 1, 0, 1, 1, 1, 1, 1]",278.9217528223991
63,24,0.34625017277097736,0.8139275419371101,0.013400964172401776,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",278.9217528223991
63,25,0.3450378179596604,0.7643678195880764,0.015831053072897096,51507588,8,"[1, 1, 1, 0, 0, 1, 0, 0]",278.9217528223991
63,26,0.34369841177430827,0.8045883290555773,0.015778714385814966,51507588,8,"[1, 1, 0, 0, 0, 1, 1, 0]",278.9217528223991
63,27,0.3417140080186397,0.803105027317367,0.013458402826916427,48097156,7,"[0, 0, 0, 0, 0, 1, 1]",278.9217528223991
63,28,0.3414217926379219,0.8100175469675766,0.015905495864494395,51507588,8,"[1, 1, 1, 1, 1, 1, 1, 1]",278.9217528223991
63,29,0.34131974945813875,0.7816715452103754,0.013344344292146464,48097156,7,"[0, 0, 1, 0, 0, 1, 1]",278.9217528223991
64,0,0.3823979270246886,0.8250409364158522,0.013426212378622343,48097156,7,"[1, 1, 1, 1, 0, 1, 1]",275.98408426443734
64,1,0.37842649948334367,0.8239282761526008,0.013481110903744896,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",275.98408426443734
64,2,0.37794280420653603,0.8202215004519103,0.013338625607080757,48097156,7,"[1, 0, 0, 1, 1, 1, 0]",275.98408426443734
64,3,0.3727987799791258,0.8227343514120061,0.013450218865492691,48097156,7,"[1, 1, 0, 1, 1, 0, 0]",275.98408426443734
64,4,0.37152313609617016,0.8041845649159544,0.013474395261301349,48097156,7,"[0, 0, 0, 0, 0, 0, 0]",275.98408426443734
64,5,0.36975814253127975,0.8124874499833213,0.013466812081014117,48097156,7,"[1, 1, 1, 0, 1, 0, 0]",275.98408426443734
64,6,0.36337427954458273,0.7958833718918024,0.013426761539652944,48097156,7,"[0, 1, 1, 1, 0, 0, 1]",275.98408426443734
64,7,0.3613813845669815,0.8175446466788958,0.013399034803578009,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",275.98408426443734
64,8,0.36136151800330435,0.8088384391714933,0.013355641378400226,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",275.98408426443734
64,9,0.3605474363549328,0.8234086922792891,0.01591102770110592,51507588,8,"[0, 0, 1, 1, 1, 0, 0, 1]",275.98408426443734
64,10,0.3603800988339009,0.8151535489397396,0.013481558942546447,48097156,7,"[1, 0, 1, 0, 0, 0, 1]",275.98408426443734
64,11,0.3569542137273763,0.8102914870719152,0.01341254600447913,48097156,7,"[0, 1, 0, 1, 0, 0, 1]",275.98408426443734
64,12,0.35620715300410416,0.8013108293753575,0.013531836175515006,48097156,7,"[0, 1, 0, 0, 0, 1, 0]",275.98408426443734
64,13,0.3550011066511422,0.8100787977750069,0.011930930702170979,47019620,6,"[0, 0, 1, 0, 0, 0]",275.98408426443734
64,14,0.35488342186162264,0.8040818005519219,0.015967107120280464,51507588,8,"[0, 1, 0, 0, 0, 1, 1, 0]",275.98408426443734
64,15,0.3541209531032135,0.8202243364271304,0.01344521762492756,48097156,7,"[0, 1, 0, 1, 0, 1, 1]",275.98408426443734
64,16,0.3522302498679032,0.7973750722205368,0.015931158112517246,51507588,8,"[1, 0, 1, 0, 0, 0, 0, 1]",275.98408426443734
64,17,0.34790362549281795,0.8135811673615205,0.01331851515484353,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",275.98408426443734
64,18,0.3474121695054269,0.8189359302007636,0.01587383319965253,51507588,8,"[0, 0, 0, 0, 0, 0, 1, 0]",275.98408426443734
64,19,0.34670824220396174,0.8221200256145347,0.013444381748326123,48097156,7,"[1, 1, 1, 1, 0, 0, 1]",275.98408426443734
64,20,0.34605984907334386,0.7977165706532331,0.015927009291481227,51507588,8,"[0, 1, 1, 1, 0, 1, 0, 1]",275.98408426443734
64,21,0.3448803436642354,0.7812592931312325,0.015898419859353453,51507588,8,"[0, 1, 1, 1, 1, 0, 0, 0]",275.98408426443734
64,22,0.3431880286681236,0.7887893347792125,0.01587802052311599,51507588,8,"[0, 1, 1, 0, 1, 1, 1, 1]",275.98408426443734
64,23,0.3427258272515172,0.8300979115734646,0.013374396528738241,48097156,7,"[0, 1, 1, 0, 1, 1, 0]",275.98408426443734
64,24,0.3423375497291788,0.7827508567700362,0.013470584868453444,48097156,7,"[0, 0, 0, 1, 1, 0, 0]",275.98408426443734
64,25,0.34014451531283185,0.8091100474144806,0.0160116350823082,51507588,8,"[1, 1, 0, 1, 1, 0, 1, 0]",275.98408426443734
64,26,0.3395729039030681,0.8104130479649725,0.015962936401211967,51507588,8,"[0, 1, 0, 0, 0, 0, 0, 0]",275.98408426443734
64,27,0.33905649288520695,0.8235287781468034,0.01585229972951735,51507588,8,"[0, 0, 0, 1, 1, 1, 1, 0]",275.98408426443734
64,28,0.3389587016172546,0.8337292783916299,0.013460431993783762,48097156,7,"[1, 0, 0, 0, 1, 0, 1]",275.98408426443734
64,29,0.33806691166772934,0.8036633035961249,0.013368575343706956,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",275.98408426443734
65,0,0.3880210725082468,0.7850506169682041,0.013424838899634778,48097156,7,"[1, 0, 0, 0, 1, 0, 1]",271.9168404658636
65,1,0.3878765285951484,0.7987061920106554,0.013498725083656609,48097156,7,"[0, 1, 1, 1, 1, 1, 0]",271.9168404658636
65,2,0.37521805635595323,0.8188736645046726,0.013492329434181253,48097156,7,"[0, 1, 0, 1, 0, 1, 1]",271.9168404658636
65,3,0.36885238133245873,0.7759494066369075,0.01616578694883113,51507588,8,"[0, 0, 0, 1, 0, 0, 1, 0]",271.9168404658636
65,4,0.36603222556608994,0.8300835630147814,0.013535317933031669,48097156,7,"[1, 0, 1, 0, 0, 0, 0]",271.9168404658636
65,5,0.36477682030911446,0.7712445174362546,0.013408367426910747,48097156,7,"[1, 0, 1, 1, 0, 1, 1]",271.9168404658636
65,6,0.362408295697976,0.8106706951426336,0.013527603650310388,48097156,7,"[0, 1, 1, 0, 1, 1, 0]",271.9168404658636
65,7,0.3564585072842864,0.8301205492115474,0.013663359306442241,48097156,7,"[1, 0, 0, 0, 1, 0, 1]",271.9168404658636
65,8,0.3560073322786241,0.8137048762241448,0.013524525478637467,48097156,7,"[0, 0, 0, 0, 0, 0, 0]",271.9168404658636
65,9,0.3552395169963751,0.7811959420240888,0.016119124344550075,51507588,8,"[0, 1, 1, 0, 1, 0, 0, 1]",271.9168404658636
65,10,0.35253007160725086,0.7839905665285591,0.013435557057304929,48097156,7,"[0, 0, 0, 1, 1, 0, 1]",271.9168404658636
65,11,0.35027977358152884,0.7914325603010083,0.013414693874772638,48097156,7,"[1, 1, 1, 1, 1, 0, 0]",271.9168404658636
65,12,0.34914656208049794,0.8209117322825034,0.016101517050061374,51507588,8,"[0, 1, 0, 0, 1, 1, 0, 1]",271.9168404658636
65,13,0.34889793990322404,0.7974774420981621,0.01346973850314195,48097156,7,"[0, 1, 0, 1, 1, 0, 1]",271.9168404658636
65,14,0.3473439931842697,0.8151243528337998,0.015924731102616836,51507588,8,"[0, 1, 0, 1, 1, 1, 0, 1]",271.9168404658636
65,15,0.3471011288594292,0.8097723797232809,0.01343210231916358,48097156,7,"[1, 0, 0, 1, 1, 0, 0]",271.9168404658636
65,16,0.3458249948297305,0.8191566992573148,0.01350841516830648,48097156,7,"[1, 1, 0, 1, 1, 0, 1]",271.9168404658636
65,17,0.3457978709767943,0.8178409505995246,0.015933931730532397,51507588,8,"[0, 1, 0, 1, 0, 1, 1, 0]",271.9168404658636
65,18,0.3457415530547488,0.8304028263868861,0.013514627598691731,48097156,7,"[0, 0, 0, 0, 0, 0, 0]",271.9168404658636
65,19,0.3445046231426908,0.8110137576599309,0.013510073006618767,48097156,7,"[1, 0, 0, 1, 1, 0, 1]",271.9168404658636
65,20,0.34146057043543115,0.818125354832693,0.013442551154332856,48097156,7,"[1, 0, 0, 0, 1, 0, 1]",271.9168404658636
65,21,0.3410934550431778,0.7827191277764298,0.015881973695165166,51507588,8,"[0, 1, 0, 1, 1, 0, 1, 0]",271.9168404658636
65,22,0.34043198833605476,0.8027676307644384,0.015785344681236893,51507588,8,"[1, 0, 1, 1, 1, 0, 1, 1]",271.9168404658636
65,23,0.3402561424251159,0.7912176544597788,0.015975543952702235,51507588,8,"[1, 0, 0, 0, 1, 0, 0, 0]",271.9168404658636
65,24,0.33845980102961676,0.8279592220742117,0.016002803945137808,51507588,8,"[0, 0, 0, 0, 1, 0, 1, 0]",271.9168404658636
65,25,0.33691550340713466,0.8186971742097,0.01601504092166821,51507588,8,"[0, 1, 1, 0, 1, 1, 0, 0]",271.9168404658636
65,26,0.3351150548763961,0.8113870042729474,0.013480286900419742,48097156,7,"[1, 0, 0, 1, 0, 0, 1]",271.9168404658636
65,27,0.33507392768491645,0.7862607780581391,0.013439485859591514,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",271.9168404658636
65,28,0.33444196024648143,0.807666006824261,0.015972471146844327,51507588,8,"[0, 1, 0, 1, 0, 1, 1, 1]",271.9168404658636
65,29,0.33347589893901436,0.7868584302923635,0.01607839374958227,51507588,8,"[1, 0, 1, 1, 1, 0, 0, 1]",271.9168404658636
66,0,0.39047371287521326,0.7836051898626635,0.01337531595537439,48097156,7,"[0, 1, 0, 1, 0, 1, 1]",265.7236260056496
66,1,0.38182406819670506,0.8018327797734707,0.01334036822291091,48097156,7,"[0, 0, 0, 0, 0, 0, 0]",265.7236260056496
66,2,0.3790904065244145,0.8154057960963343,0.013388358091004193,48097156,7,"[0, 0, 0, 0, 0, 1, 0]",265.7236260056496
66,3,0.37360484999007776,0.725355222630255,0.013409388307947665,48097156,7,"[0, 0, 0, 1, 0, 1, 1]",265.7236260056496
66,4,0.3693562636166977,0.7876691096326446,0.015853509539738297,51507588,8,"[0, 1, 0, 1, 0, 0, 1, 0]",265.7236260056496
66,5,0.36734889472705395,0.7533536008747655,0.013399920232128352,48097156,7,"[1, 0, 0, 0, 1, 1, 1]",265.7236260056496
66,6,0.36732150406143366,0.8312929939520037,0.01340967075061053,48097156,7,"[1, 0, 1, 0, 1, 0, 0]",265.7236260056496
66,7,0.36706396192560053,0.7913779025841202,0.013381586331408471,48097156,7,"[1, 1, 0, 1, 0, 1, 1]",265.7236260056496
66,8,0.3656533061493122,0.7952053634254526,0.013396619609401871,48097156,7,"[1, 0, 0, 0, 0, 0, 0]",265.7236260056496
66,9,0.3633362092437191,0.7829485585350727,0.013435442049521953,48097156,7,"[0, 0, 1, 0, 1, 0, 0]",265.7236260056496
66,10,0.3632306101827539,0.8024987007202378,0.012007924025102208,47019620,6,"[1, 0, 1, 1, 0, 1]",265.7236260056496
66,11,0.36208733449359726,0.8040871324944048,0.013432139988212535,48097156,7,"[1, 1, 0, 1, 0, 0, 0]",265.7236260056496
66,12,0.35711467191301827,0.7139038999652881,0.015844503122381864,51507588,8,"[0, 0, 0, 0, 1, 0, 1, 1]",265.7236260056496
66,13,0.3557925630222378,0.7914322894899644,0.01342897164914757,48097156,7,"[0, 0, 0, 1, 0, 1, 1]",265.7236260056496
66,14,0.35401130373392903,0.7958154896526359,0.01592261799937114,51507588,8,"[0, 1, 0, 1, 1, 0, 1, 0]",265.7236260056496
66,15,0.35147844352747326,0.7732757229980389,0.016065029398382953,51507588,8,"[0, 1, 0, 0, 1, 1, 0, 1]",265.7236260056496
66,16,0.350875032642791,0.8193580726287925,0.01592980783386156,51507588,8,"[1, 0, 1, 1, 1, 0, 1, 1]",265.7236260056496
66,17,0.34983412368207933,0.8112009394898787,0.013422206918088098,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",265.7236260056496
66,18,0.346528047257082,0.7881260472385552,0.01581562872370705,51507588,8,"[1, 1, 0, 0, 0, 0, 1, 1]",265.7236260056496
66,19,0.3446289204580097,0.8179690540758235,0.013388230226002634,48097156,7,"[1, 0, 1, 0, 1, 0, 1]",265.7236260056496
66,20,0.3431503784453299,0.7734298976557981,0.013399760386285682,48097156,7,"[1, 1, 0, 1, 0, 1, 1]",265.7236260056496
66,21,0.340480419573216,0.8050399877130588,0.016687485639937223,51507588,8,"[0, 0, 0, 0, 0, 1, 1, 1]",265.7236260056496
66,22,0.33924387502569453,0.7439393652235822,0.013350611472812792,48097156,7,"[0, 1, 1, 0, 0, 0, 1]",265.7236260056496
66,23,0.3390229367653743,0.8011447198008709,0.01586493483154724,51507588,8,"[1, 1, 0, 1, 1, 1, 0, 1]",265.7236260056496
66,24,0.33848433885436535,0.7972611106781525,0.015915653122744212,51507588,8,"[0, 1, 0, 1, 0, 1, 0, 1]",265.7236260056496
66,25,0.33607716339645105,0.8079674022983903,0.015940421646926554,51507588,8,"[1, 1, 1, 0, 0, 0, 0, 0]",265.7236260056496
66,26,0.33471799276729736,0.7783974945459701,0.013408630370472869,48097156,7,"[1, 1, 0, 0, 0, 0, 1]",265.7236260056496
66,27,0.32992268354254284,0.7845445810134682,0.01339313251307855,48097156,7,"[1, 0, 0, 0, 1, 0, 0]",265.7236260056496
66,28,0.32935129719892114,0.8164251743443953,0.01336083477952828,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",265.7236260056496
66,29,0.3261725053907695,0.7311574582476029,0.013426577227655799,48097156,7,"[1, 0, 0, 1, 1, 0, 0]",265.7236260056496
67,0,0.39564620739893297,0.782304818798924,0.013457196535542608,48097156,7,"[1, 1, 1, 0, 1, 0, 0]",276.88724116484326
67,1,0.38354442240554093,0.811155944312395,0.013409236305082837,48097156,7,"[1, 0, 1, 0, 1, 0, 0]",276.88724116484326
67,2,0.383158757751592,0.7756606729487192,0.013415696389973164,48097156,7,"[1, 1, 1, 1, 0, 0, 0]",276.88724116484326
67,3,0.38123606368310825,0.7207377295963315,0.013423017220261197,48097156,7,"[0, 0, 0, 1, 0, 0, 0]",276.88724116484326
67,4,0.37643022851429037,0.7970682927448894,0.013561635937541724,48097156,7,"[0, 0, 1, 1, 1, 1, 1]",276.88724116484326
67,5,0.37498759338671217,0.8158003155285102,0.0159149515448759,51507588,8,"[1, 0, 0, 0, 0, 0, 1, 1]",276.88724116484326
67,6,0.3729679784586758,0.7832327014283204,0.015898513858051348,51507588,8,"[0, 1, 0, 1, 0, 1, 1, 1]",276.88724116484326
67,7,0.3720484323861247,0.811775692836512,0.013400998488689463,48097156,7,"[1, 1, 1, 1, 1, 0, 1]",276.88724116484326
67,8,0.3679127512445382,0.8021043022860971,0.013334104104433208,48097156,7,"[0, 0, 0, 0, 0, 0, 0]",276.88724116484326
67,9,0.365700655321382,0.7919187896226003,0.01586417550376306,51507588,8,"[0, 0, 0, 0, 0, 1, 1, 0]",276.88724116484326
67,10,0.3647182253307566,0.7934385951772013,0.01586197569795574,51507588,8,"[1, 0, 1, 1, 0, 0, 0, 1]",276.88724116484326
67,11,0.3639644101180552,0.8009072942627816,0.013409522240981459,48097156,7,"[0, 1, 0, 0, 0, 0, 1]",276.88724116484326
67,12,0.36143429744545924,0.7965387374701934,0.013442060290525358,48097156,7,"[1, 0, 1, 0, 0, 0, 0]",276.88724116484326
67,13,0.3584600633667426,0.8143908965794101,0.01333562233267973,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",276.88724116484326
67,14,0.358023614831565,0.7806912122525026,0.015888712687417865,51507588,8,"[1, 1, 1, 0, 1, 0, 0, 0]",276.88724116484326
67,15,0.3577799855753273,0.8091263630360994,0.015935155051760377,51507588,8,"[0, 0, 1, 0, 0, 1, 0, 1]",276.88724116484326
67,16,0.35722382731887115,0.7487083898338268,0.013358434978717318,48097156,7,"[0, 0, 1, 0, 1, 0, 0]",276.88724116484326
67,17,0.35589779238128433,0.8115322687949623,0.01592953641107306,51507588,8,"[1, 0, 0, 1, 0, 1, 0, 0]",276.88724116484326
67,18,0.35571523864753957,0.8129454671419486,0.011963996794074774,47019620,6,"[1, 0, 0, 0, 0, 0]",276.88724116484326
67,19,0.3552453997597662,0.808852131871555,0.01585595728736371,51507588,8,"[0, 1, 0, 1, 0, 0, 0, 0]",276.88724116484326
67,20,0.3547591286832468,0.7891991429597829,0.01602890219896411,51507588,8,"[1, 0, 1, 0, 1, 1, 0, 1]",276.88724116484326
67,21,0.3544301763358309,0.7869728212317465,0.017404292662783215,52585124,9,"[0, 0, 0, 0, 0, 1, 0, 0, 1]",276.88724116484326
67,22,0.3542726105381996,0.7985455688119351,0.015888056156846384,51507588,8,"[0, 0, 1, 1, 1, 1, 1, 1]",276.88724116484326
67,23,0.3527547251564298,0.7962815016433082,0.015961804387780526,51507588,8,"[1, 1, 1, 1, 0, 1, 0, 1]",276.88724116484326
67,24,0.350927516207144,0.7845474439873313,0.01344439623085782,48097156,7,"[0, 0, 0, 1, 0, 0, 1]",276.88724116484326
67,25,0.3495445362504676,0.7941007936193807,0.01587452304518471,51507588,8,"[0, 1, 0, 1, 1, 1, 1, 1]",276.88724116484326
67,26,0.349348117127271,0.8242846045222568,0.013403203967493027,48097156,7,"[1, 1, 0, 1, 1, 1, 1]",276.88724116484326
67,27,0.34931395568535734,0.8310854141278995,0.013339210558061799,48097156,7,"[1, 0, 0, 1, 0, 0, 1]",276.88724116484326
67,28,0.34846151420925797,0.7149502740172377,0.015873433456756174,51507588,8,"[0, 1, 0, 1, 0, 1, 1, 1]",276.88724116484326
67,29,0.346637475734605,0.8191361251775958,0.01340318836302807,48097156,7,"[1, 0, 0, 1, 0, 1, 0]",276.88724116484326
68,0,0.38321546976582144,0.8139831852674747,0.013453642536109934,48097156,7,"[1, 0, 0, 1, 0, 0, 1]",275.4366605639458
