generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
84,22,0.775572198820463,0.775572198820463,0.004059416201438505,43187781,5,27.058689256509144,"[1, 0, 1, 1, 0]"
84,23,0.7749769000039415,0.7749769000039415,0.008405469513087793,44452773,5,27.058689256509144,"[0, 0, 0, 0, 0]"
84,24,0.7674272956298446,0.7674272956298446,0.005369962456806553,42953573,4,27.058689256509144,"[0, 0, 1, 0]"
84,25,0.761720419627034,0.761720419627034,0.00908154000818595,47863205,6,27.058689256509144,"[0, 1, 0, 0, 0, 0]"
84,26,0.7530674240982702,0.7530674240982702,0.006022209523620142,43609445,5,27.058689256509144,"[0, 1, 0, 0, 1]"
84,27,0.7498947181685507,0.7498947181685507,0.00392811773728925,42531909,4,27.058689256509144,"[0, 0, 1, 1]"
84,28,0.74237958757205,0.74237958757205,0.003852105305227691,42531909,4,27.058689256509144,"[0, 1, 1, 0]"
84,29,0.7075581739176724,0.7075581739176724,0.004041966516524553,42531909,4,27.058689256509144,"[0, 1, 1, 0]"
85,0,0.838816828423817,0.838816828423817,0.005424760631285608,42953573,4,25.51962311665217,"[0, 0, 1, 0]"
85,1,0.786608569008838,0.786608569008838,0.005255647096962947,42953573,4,25.51962311665217,"[0, 0, 1, 0]"
85,2,0.7549394409548426,0.7549394409548426,0.008940432337112725,47863205,6,25.51962311665217,"[0, 1, 0, 0, 0, 0]"
85,3,0.7426036669278241,0.7426036669278241,0.004094762390073792,42531909,4,25.51962311665217,"[0, 1, 1, 0]"
85,4,0.7423901375921972,0.7423901375921972,0.007125460825075597,44031109,5,25.51962311665217,"[0, 0, 0, 0, 1]"
85,5,0.7406557338908553,0.7406557338908553,0.005407816783246613,42953573,4,25.51962311665217,"[0, 0, 1, 0]"
85,6,0.738176581997218,0.738176581997218,0.007132885462758083,43375237,4,25.51962311665217,"[0, 0, 0, 0]"
85,7,0.7377208907030186,0.7377208907030186,0.005870230696356097,42953573,4,25.51962311665217,"[0, 1, 0, 0]"
85,8,0.7312868729885845,0.7312868729885845,0.005529335109797816,42953573,4,25.51962311665217,"[0, 0, 1, 0]"
85,9,0.7312651750298158,0.7312651750298158,0.005554198204316487,43609445,5,25.51962311665217,"[0, 0, 0, 1, 1]"
85,10,0.7255967862059048,0.7255967862059048,0.006954360900617195,44031109,5,25.51962311665217,"[0, 0, 0, 0, 1]"
85,11,0.7192298967489957,0.7192298967489957,0.0058699701903699945,43609445,5,25.51962311665217,"[1, 0, 1, 0, 0]"
85,12,0.7153196106499602,0.7153196106499602,0.007263790900979825,43375237,4,25.51962311665217,"[0, 0, 0, 0]"
85,13,0.7128479546914888,0.7128479546914888,0.007529713277052128,44031109,5,25.51962311665217,"[0, 0, 1, 0, 0]"
85,14,0.7098255234701661,0.7098255234701661,0.003987483016260871,42531909,4,25.51962311665217,"[1, 0, 0, 1]"
85,15,0.7075660131734546,0.7075660131734546,0.005895421485303776,43609445,5,25.51962311665217,"[0, 0, 0, 1, 1]"
85,16,0.6976918810331985,0.6976918810331985,0.00721674620656335,43375237,4,25.51962311665217,"[0, 0, 0, 0]"
85,17,0.6976636638883977,0.6976636638883977,0.010423311082461426,48284869,6,25.51962311665217,"[0, 0, 0, 0, 0, 0]"
85,18,0.6971884662813492,0.6971884662813492,0.006996330442975189,44031109,5,25.51962311665217,"[0, 0, 0, 1, 0]"
85,19,0.692216264521415,0.692216264521415,0.00581138362698785,42953573,4,25.51962311665217,"[0, 1, 0, 0]"
85,20,0.6875171885876253,0.6875171885876253,0.005361468170843923,42953573,4,25.51962311665217,"[0, 0, 1, 0]"
85,21,0.6717798035939212,0.6717798035939212,0.005752019866516084,42953573,4,25.51962311665217,"[0, 1, 0, 0]"
85,22,0.666110830746524,0.666110830746524,0.002963644976262003,42766117,5,25.51962311665217,"[1, 0, 1, 1, 1]"
85,23,0.6636861491425111,0.6636861491425111,0.0056236311871337595,43609445,5,25.51962311665217,"[0, 0, 1, 0, 1]"
