generation,rank,fitness,f1,latency,params,depth,gen_time_min,genotype
5,13,0.7782969510563723,0.7782969510563723,0.001131986547534325,43609188,5,3.698910423119863,"[0, 0, 0, 1, 1]"
5,14,0.7751678244512155,0.7751678244512155,0.0017796371389522392,51507588,8,3.698910423119863,"[1, 1, 0, 1, 0, 1, 0, 0]"
5,15,0.7705367478560406,0.7705367478560406,0.0018774169166135835,51507588,8,3.698910423119863,"[0, 0, 1, 0, 1, 1, 1, 1]"
5,16,0.7692545274397317,0.7692545274397317,0.001572381917412713,51507588,8,3.698910423119863,"[0, 0, 0, 1, 0, 1, 0, 1]"
5,17,0.768449637965467,0.768449637965467,0.0010991418871526548,43609188,5,3.698910423119863,"[0, 0, 1, 0, 1]"
5,18,0.7661011689394639,0.7661011689394639,0.001799406885766075,51507588,8,3.698910423119863,"[1, 0, 0, 1, 0, 1, 0, 0]"
5,19,0.7659955191907646,0.7659955191907646,0.0017733941908772977,51507588,8,3.698910423119863,"[0, 0, 1, 0, 1, 0, 1, 0]"
5,20,0.7640823573441817,0.7640823573441817,0.0012483537529988098,43609188,5,3.698910423119863,"[0, 0, 1, 0, 1]"
5,21,0.76150100893941,0.76150100893941,0.0015299442598006863,48097156,7,3.698910423119863,"[0, 0, 0, 1, 1, 0, 1]"
5,22,0.7602579758444988,0.7602579758444988,0.0013564023106482637,47019620,6,3.698910423119863,"[1, 1, 1, 1, 1, 1]"
5,23,0.7594488722557918,0.7594488722557918,0.0013724523701057478,43609188,5,3.698910423119863,"[0, 0, 1, 1, 1]"
5,24,0.7568976100197999,0.7568976100197999,0.001193872278690833,43609188,5,3.698910423119863,"[1, 1, 0, 1, 1]"
5,25,0.7457288318631603,0.7457288318631603,0.0010938957721009501,43609188,5,3.698910423119863,"[0, 0, 1, 0, 0]"
5,26,0.7442297827738855,0.7442297827738855,0.0020855350467172684,52585124,9,3.698910423119863,"[0, 0, 1, 1, 1, 0, 0, 0, 1]"
5,27,0.7334535239457775,0.7334535239457775,0.001807980811008747,51507588,8,3.698910423119863,"[0, 0, 1, 0, 1, 1, 1, 1]"
5,28,0.7174694002008895,0.7174694002008895,0.0010743183511294774,43609188,5,3.698910423119863,"[0, 0, 0, 0, 0]"
5,29,0.7050390172012214,0.7050390172012214,0.002087884546654095,52585124,9,3.698910423119863,"[0, 1, 1, 1, 0, 1, 1, 0, 0]"
6,0,0.8253243107657804,0.8253243107657804,0.0008762111624491808,42531652,4,3.47519926627477,"[0, 0, 0, 1]"
6,1,0.8080483779626921,0.8080483779626921,0.0012604109188032453,43609188,5,3.47519926627477,"[1, 0, 0, 0, 1]"
6,2,0.807962191533976,0.807962191533976,0.0008610988838881894,42531652,4,3.47519926627477,"[0, 0, 1, 1]"
